Mag_AB	SNR	zodi Filt	time
  24.40   15.0  1.4  F184        794
  24.40   15.0  1.4  F146        165
  24.40   15.0  1.4  F213       7351
  24.40   15.0  2.0  F062        247
  24.40   15.0  2.0  F087        411
  24.40   15.0  2.0  F106        420
  24.40   15.0  2.0  F129        429
  24.40   15.0  2.0  F158        447
  24.40   15.0  2.0  F184        894
  24.40   15.0  2.0  F146        183
  24.40   15.0  2.0  F213       7461
  24.40   15.0  3.5  F062        329
  24.40   15.0  3.5  F087        575
  24.40   15.0  3.5  F106        593
  24.40   15.0  3.5  F129        612
  24.40   15.0  3.5  F158        621
  24.40   15.0  3.5  F184       1159
  24.40   15.0  3.5  F146        238
  24.40   15.0  3.5  F213       7752
  24.40   20.0  1.2  F062        329
  24.40   20.0  1.2  F087        548
  24.40   20.0  1.2  F106        548
  24.40   20.0  1.2  F129        566
  24.40   20.0  1.2  F158        593
  24.40   20.0  1.2  F184       1296
  24.40   20.0  1.2  F146        256
  24.40   20.0  1.2  F213      12987
  24.40   20.0  1.4  F062        356
  24.40   20.0  1.4  F087        593
  24.40   20.0  1.4  F106        593
  24.40   20.0  1.4  F129        621
  24.40   20.0  1.4  F158        639
  24.40   20.0  1.4  F184       1378
  24.40   20.0  1.4  F146        274
  24.40   20.0  1.4  F213      13069
  24.40   20.0  2.0  F062        402
  24.40   20.0  2.0  F087        703
  24.40   20.0  2.0  F106        712
  24.40   20.0  2.0  F129        739
  24.40   20.0  2.0  F158        757
  24.40   20.0  2.0  F184       1551
  24.40   20.0  2.0  F146        311
  24.40   20.0  2.0  F213      13261
  24.40   20.0  3.5  F062        557
  24.40   20.0  3.5  F087       1004
  24.40   20.0  3.5  F106       1040
  24.40   20.0  3.5  F129       1068
  24.40   20.0  3.5  F158       1077
  24.40   20.0  3.5  F184       2043
  24.40   20.0  3.5  F146        420
  24.40   20.0  3.5  F213      13781
  24.40   50.0  1.2  F062       1834
  24.40   50.0  1.2  F087       3156
  24.40   50.0  1.2  F106       3211
  24.40   50.0  1.2  F129       3320
  24.40   50.0  1.2  F158       3493
  24.40   50.0  1.2  F184       7898
  24.40   50.0  1.2  F146       1524
  24.40   50.0  1.2  F213      81196
  24.40   50.0  1.4  F062       1989
  24.40   50.0  1.4  F087       3475
  24.40   50.0  1.4  F106       3539
  24.40   50.0  1.4  F129       3667
  24.40   50.0  1.4  F158       3813
  24.40   50.0  1.4  F184       8400
  24.40   50.0  1.4  F146       1633
  24.40   50.0  1.4  F213      81707
  24.40   50.0  2.0  F062       2363
  24.40   50.0  2.0  F087       4205
  24.40   50.0  2.0  F106       4314
  24.40   50.0  2.0  F129       4460
  24.40   50.0  2.0  F158       4588
  24.40   50.0  2.0  F184       9549
  24.40   50.0  2.0  F146       1897
  24.40   50.0  2.0  F213      82901
  24.40   50.0  3.5  F062       3357
  24.40   50.0  3.5  F087       6175
  24.40   50.0  3.5  F106       6394
  24.40   50.0  3.5  F129       6612
  24.40   50.0  3.5  F158       6640
  24.40   50.0  3.5  F184      12650
  24.40   50.0  3.5  F146       2600
  24.40   50.0  3.5  F213      86102
  24.50    5.0  1.2  F062         64
  24.50    5.0  1.2  F087         92
  24.50    5.0  1.2  F106         92
  24.50    5.0  1.2  F129         92
  24.50    5.0  1.2  F158         92
  24.50    5.0  1.2  F184        156
  24.50    5.0  1.2  F146         37
  24.50    5.0  1.2  F213        976
  24.50    5.0  1.4  F062         64
  24.50    5.0  1.4  F087         92
  24.50    5.0  1.4  F106         92
  24.50    5.0  1.4  F129         92
  24.50    5.0  1.4  F158         92
  24.50    5.0  1.4  F184        156
  24.50    5.0  1.4  F146         37
  24.50    5.0  1.4  F213        985
  24.50    5.0  2.0  F062         73
  24.50    5.0  2.0  F087        101
  24.50    5.0  2.0  F106         92
  24.50    5.0  2.0  F129        101
  24.50    5.0  2.0  F158        101
  24.50    5.0  2.0  F184        165
  24.50    5.0  2.0  F146         46
  24.50    5.0  2.0  F213        995
  24.50    5.0  3.5  F062         73
  24.50    5.0  3.5  F087        110
  24.50    5.0  3.5  F106        110
  24.50    5.0  3.5  F129        110
  24.50    5.0  3.5  F158        119
  24.50    5.0  3.5  F184        192
  24.50    5.0  3.5  F146         46
  24.50    5.0  3.5  F213       1031
  24.50   10.0  1.2  F062        137
  24.50   10.0  1.2  F087        201
  24.50   10.0  1.2  F106        201
  24.50   10.0  1.2  F129        210
  24.50   10.0  1.2  F158        219
  24.50   10.0  1.2  F184        420
  24.50   10.0  1.2  F146         92
  24.50   10.0  1.2  F213       3895
  24.50   10.0  1.4  F062        137
  24.50   10.0  1.4  F087        210
  24.50   10.0  1.4  F106        210
  24.50   10.0  1.4  F129        219
  24.50   10.0  1.4  F158        228
  24.50   10.0  1.4  F184        438
  24.50   10.0  1.4  F146         92
  24.50   10.0  1.4  F213       3922
  24.50   10.0  2.0  F062        156
  24.50   10.0  2.0  F087        238
  24.50   10.0  2.0  F106        238
  24.50   10.0  2.0  F129        247
  24.50   10.0  2.0  F158        256
  24.50   10.0  2.0  F184        493
  24.50   10.0  2.0  F146        101
  24.50   10.0  2.0  F213       3977
  24.50   10.0  3.5  F062        192
  24.50   10.0  3.5  F087        320
  24.50   10.0  3.5  F106        329
  24.50   10.0  3.5  F129        338
  24.50   10.0  3.5  F158        338
  24.50   10.0  3.5  F184        630
  24.50   10.0  3.5  F146        137
  24.50   10.0  3.5  F213       4132
  24.50   15.0  1.2  F062        238
  24.50   15.0  1.2  F087        374
  24.50   15.0  1.2  F106        384
  24.50   15.0  1.2  F129        393
  24.50   15.0  1.2  F158        411
  24.50   15.0  1.2  F184        876
  24.50   15.0  1.2  F146        174
  24.50   15.0  1.2  F213       8765
  24.50   15.0  1.4  F062        247
  24.50   15.0  1.4  F087        402
  24.50   15.0  1.4  F106        411
  24.50   15.0  1.4  F129        429
  24.50   15.0  1.4  F158        438
  24.50   15.0  1.4  F184        931
  24.50   15.0  1.4  F146        183
  24.50   15.0  1.4  F213       8820
  24.50   15.0  2.0  F062        283
  24.50   15.0  2.0  F087        475
  24.50   15.0  2.0  F106        484
  24.50   15.0  2.0  F129        502
  24.50   15.0  2.0  F158        511
  24.50   15.0  2.0  F184       1049
  24.50   15.0  2.0  F146        210
  24.50   15.0  2.0  F213       8947
  24.50   15.0  3.5  F062        374
  24.50   15.0  3.5  F087        675
  24.50   15.0  3.5  F106        694
  24.50   15.0  3.5  F129        721
  24.50   15.0  3.5  F158        730
  24.50   15.0  3.5  F184       1368
  24.50   15.0  3.5  F146        283
  24.50   15.0  3.5  F213       9294
  24.50   20.0  1.2  F062        374
  24.50   20.0  1.2  F087        630
  24.50   20.0  1.2  F106        630
  24.50   20.0  1.2  F129        657
  24.50   20.0  1.2  F158        684
  24.50   20.0  1.2  F184       1524
  24.50   20.0  1.2  F146        301
  24.50   20.0  1.2  F213      15587
  24.50   20.0  1.4  F062        402
  24.50   20.0  1.4  F087        684
  24.50   20.0  1.4  F106        694
  24.50   20.0  1.4  F129        721
  24.50   20.0  1.4  F158        748
  24.50   20.0  1.4  F184       1615
  24.50   20.0  1.4  F146        320
  24.50   20.0  1.4  F213      15687
  24.50   20.0  2.0  F062        466
  24.50   20.0  2.0  F087        812
  24.50   20.0  2.0  F106        830
  24.50   20.0  2.0  F129        867
  24.50   20.0  2.0  F158        885
  24.50   20.0  2.0  F184       1834
  24.50   20.0  2.0  F146        365
  24.50   20.0  2.0  F213      15915
  24.50   20.0  3.5  F062        648
  24.50   20.0  3.5  F087       1186
  24.50   20.0  3.5  F106       1223
  24.50   20.0  3.5  F129       1268
  24.50   20.0  3.5  F158       1277
  24.50   20.0  3.5  F184       2417
  24.50   20.0  3.5  F146        493
  24.50   20.0  3.5  F213      16526
  24.50   50.0  1.2  F062       2116
  24.50   50.0  1.2  F087       3676
  24.50   50.0  1.2  F106       3740
  24.50   50.0  1.2  F129       3876
  24.50   50.0  1.2  F158       4068
  24.50   50.0  1.2  F184       9303
  24.50   50.0  1.2  F146       1788
  24.50   50.0  1.2  F213      97402
  24.50   50.0  1.4  F062       2308
  24.50   50.0  1.4  F087       4050
  24.50   50.0  1.4  F106       4132
  24.50   50.0  1.4  F129       4287
  24.50   50.0  1.4  F158       4469
  24.50   50.0  1.4  F184       9896
  24.50   50.0  1.4  F146       1925
  24.50   50.0  1.4  F213      98022
  24.50   50.0  2.0  F062       2755
  24.50   50.0  2.0  F087       4934
  24.50   50.0  2.0  F106       5062
  24.50   50.0  2.0  F129       5244
  24.50   50.0  2.0  F158       5390
  24.50   50.0  2.0  F184      11291
  24.50   50.0  2.0  F146       2244
  24.50   50.0  2.0  F213      99454
  24.50   50.0  3.5  F062       3959
  24.50   50.0  3.5  F087       7306
  24.50   50.0  3.5  F106       7570
  24.50   50.0  3.5  F129       7825
  24.50   50.0  3.5  F158       7862
  24.50   50.0  3.5  F184      15012
  24.50   50.0  3.5  F146       3083
  24.50   50.0  3.5  F213     103312
  24.60    5.0  1.2  F062         73
  24.60    5.0  1.2  F087        101
  24.60    5.0  1.2  F106        101
  24.60    5.0  1.2  F129        101
  24.60    5.0  1.2  F158        101
  24.60    5.0  1.2  F184        174
  24.60    5.0  1.2  F146         46
  24.60    5.0  1.2  F213       1168
  24.60    5.0  1.4  F062         73
  24.60    5.0  1.4  F087        101
  24.60    5.0  1.4  F106        101
  24.60    5.0  1.4  F129        101
  24.60    5.0  1.4  F158        101
  24.60    5.0  1.4  F184        174
  24.60    5.0  1.4  F146         46
  24.60    5.0  1.4  F213       1177
  24.60    5.0  2.0  F062         73
  24.60    5.0  2.0  F087        110
  24.60    5.0  2.0  F106        110
  24.60    5.0  2.0  F129        110
  24.60    5.0  2.0  F158        110
  24.60    5.0  2.0  F184        183
  24.60    5.0  2.0  F146         46
  24.60    5.0  2.0  F213       1195
  24.60    5.0  3.5  F062         83
  24.60    5.0  3.5  F087        119
  24.60    5.0  3.5  F106        128
  24.60    5.0  3.5  F129        128
  24.60    5.0  3.5  F158        128
  24.60    5.0  3.5  F184        219
  24.60    5.0  3.5  F146         55
  24.60    5.0  3.5  F213       1241
  24.60   10.0  1.2  F062        146
  24.60   10.0  1.2  F087        228
  24.60   10.0  1.2  F106        228
  24.60   10.0  1.2  F129        238
  24.60   10.0  1.2  F158        247
  24.60   10.0  1.2  F184        484
  24.60   10.0  1.2  F146        101
  24.60   10.0  1.2  F213       4679
  24.60   10.0  1.4  F062        156
  24.60   10.0  1.4  F087        238
  24.60   10.0  1.4  F106        238
  24.60   10.0  1.4  F129        247
  24.60   10.0  1.4  F158        256
  24.60   10.0  1.4  F184        511
  24.60   10.0  1.4  F146        110
  24.60   10.0  1.4  F213       4706
  24.60   10.0  2.0  F062        174
  24.60   10.0  2.0  F087        274
  24.60   10.0  2.0  F106        274
  24.60   10.0  2.0  F129        283
  24.60   10.0  2.0  F158        292
  24.60   10.0  2.0  F184        575
  24.60   10.0  2.0  F146        119
  24.60   10.0  2.0  F213       4770
  24.60   10.0  3.5  F062        219
  24.60   10.0  3.5  F087        374
  24.60   10.0  3.5  F106        384
  24.60   10.0  3.5  F129        393
  24.60   10.0  3.5  F158        393
  24.60   10.0  3.5  F184        739
  24.60   10.0  3.5  F146        156
  24.60   10.0  3.5  F213       4962
  24.60   15.0  1.2  F062        265
  24.60   15.0  1.2  F087        429
  24.60   15.0  1.2  F106        438
  24.60   15.0  1.2  F129        447
  24.60   15.0  1.2  F158        475
  24.60   15.0  1.2  F184       1031
  24.60   15.0  1.2  F146        201
  24.60   15.0  1.2  F213      10516
  24.60   15.0  1.4  F062        283
  24.60   15.0  1.4  F087        466
  24.60   15.0  1.4  F106        475
  24.60   15.0  1.4  F129        493
  24.60   15.0  1.4  F158        511
  24.60   15.0  1.4  F184       1086
  24.60   15.0  1.4  F146        219
  24.60   15.0  1.4  F213      10589
  24.60   15.0  2.0  F062        320
  24.60   15.0  2.0  F087        557
  24.60   15.0  2.0  F106        566
  24.60   15.0  2.0  F129        584
  24.60   15.0  2.0  F158        602
  24.60   15.0  2.0  F184       1232
  24.60   15.0  2.0  F146        247
  24.60   15.0  2.0  F213      10744
  24.60   15.0  3.5  F062        438
  24.60   15.0  3.5  F087        794
  24.60   15.0  3.5  F106        821
  24.60   15.0  3.5  F129        849
  24.60   15.0  3.5  F158        858
  24.60   15.0  3.5  F184       1624
  24.60   15.0  3.5  F146        338
  24.60   15.0  3.5  F213      11154
  24.60   20.0  1.2  F062        429
  24.60   20.0  1.2  F087        721
  24.60   20.0  1.2  F106        730
  24.60   20.0  1.2  F129        757
  24.60   20.0  1.2  F158        794
  24.60   20.0  1.2  F184       1788
  24.60   20.0  1.2  F146        347
  24.60   20.0  1.2  F213      18696
  24.60   20.0  1.4  F062        466
  24.60   20.0  1.4  F087        794
  24.60   20.0  1.4  F106        803
  24.60   20.0  1.4  F129        830
  24.60   20.0  1.4  F158        867
  24.60   20.0  1.4  F184       1897
  24.60   20.0  1.4  F146        374
  24.60   20.0  1.4  F213      18815
  24.60   20.0  2.0  F062        539
  24.60   20.0  2.0  F087        958
  24.60   20.0  2.0  F106        976
  24.60   20.0  2.0  F129       1013
  24.60   20.0  2.0  F158       1040
  24.60   20.0  2.0  F184       2162
  24.60   20.0  2.0  F146        429
  24.60   20.0  2.0  F213      19098
  24.60   20.0  3.5  F062        767
  24.60   20.0  3.5  F087       1396
  24.60   20.0  3.5  F106       1451
  24.60   20.0  3.5  F129       1496
  24.60   20.0  3.5  F158       1505
  24.60   20.0  3.5  F184       2873
  24.60   20.0  3.5  F146        593
  24.60   20.0  3.5  F213      19836
  24.60   50.0  1.2  F062       2445
  24.60   50.0  1.2  F087       4287
  24.60   50.0  1.2  F106       4360
  24.60   50.0  1.2  F129       4524
  24.60   50.0  1.2  F158       4761
  24.60   50.0  1.2  F184      10972
  24.60   50.0  1.2  F146       2107
  24.60   50.0  1.2  F213     116873
  24.60   50.0  1.4  F062       2682
  24.60   50.0  1.4  F087       4743
  24.60   50.0  1.4  F106       4843
  24.60   50.0  1.4  F129       5016
  24.60   50.0  1.4  F158       5235
  24.60   50.0  1.4  F184      11683
  24.60   50.0  1.4  F146       2271
  24.60   50.0  1.4  F213     117612
  24.60   50.0  2.0  F062       3220
  24.60   50.0  2.0  F087       5801
  24.60   50.0  2.0  F106       5965
  24.60   50.0  2.0  F129       6175
  24.60   50.0  2.0  F158       6348
  24.60   50.0  2.0  F184      13352
  24.60   50.0  2.0  F146       2654
  24.60   50.0  2.0  F213     119345
  24.60   50.0  3.5  F062       4661
  24.60   50.0  3.5  F087       8655
  24.60   50.0  3.5  F106       8975
  24.60   50.0  3.5  F129       9276
  24.60   50.0  3.5  F158       9321
  24.60   50.0  3.5  F184      17830
  24.60   50.0  3.5  F146       3667
  24.60   50.0  3.5  F213     123978
  24.70    5.0  1.2  F062         73
  24.70    5.0  1.2  F087        110
  24.70    5.0  1.2  F106        110
  24.70    5.0  1.2  F129        110
  24.70    5.0  1.2  F158        110
  24.70    5.0  1.2  F184        192
  24.70    5.0  1.2  F146         46
  24.70    5.0  1.2  F213       1405
  24.70    5.0  1.4  F062         83
  24.70    5.0  1.4  F087        110
  24.70    5.0  1.4  F106        110
  24.70    5.0  1.4  F129        110
  24.70    5.0  1.4  F158        119
  24.70    5.0  1.4  F184        192
  24.70    5.0  1.4  F146         46
  24.70    5.0  1.4  F213       1414
  24.70    5.0  2.0  F062         83
  24.70    5.0  2.0  F087        119
  24.70    5.0  2.0  F106        119
  24.70    5.0  2.0  F129        119
  24.70    5.0  2.0  F158        119
  24.70    5.0  2.0  F184        210
  24.70    5.0  2.0  F146         55
  24.70    5.0  2.0  F213       1432
  24.70    5.0  3.5  F062         92
  24.70    5.0  3.5  F087        137
  24.70    5.0  3.5  F106        137
  24.70    5.0  3.5  F129        146
  24.70    5.0  3.5  F158        146
  24.70    5.0  3.5  F184        247
  24.70    5.0  3.5  F146         55
  24.70    5.0  3.5  F213       1487
  24.70   10.0  1.2  F062        165
  24.70   10.0  1.2  F087        256
  24.70   10.0  1.2  F106        256
  24.70   10.0  1.2  F129        265
  24.70   10.0  1.2  F158        274
  24.70   10.0  1.2  F184        566
  24.70   10.0  1.2  F146        119
  24.70   10.0  1.2  F213       5609
  24.70   10.0  1.4  F062        174
  24.70   10.0  1.4  F087        274
  24.70   10.0  1.4  F106        274
  24.70   10.0  1.4  F129        283
  24.70   10.0  1.4  F158        292
  24.70   10.0  1.4  F184        593
  24.70   10.0  1.4  F146        128
  24.70   10.0  1.4  F213       5646
  24.70   10.0  2.0  F062        192
  24.70   10.0  2.0  F087        311
