Mag_AB	SNR	zodi Filt	time
  28.40    5.0  2.0  F087      92760
  28.40    5.0  2.0  F106      92660
  28.40    5.0  2.0  F129      91018
  28.40    5.0  2.0  F158      89778
  28.40    5.0  2.0  F184     187936
  28.40    5.0  2.0  F146      41068
  28.40    5.0  2.0  F213    1836814
  28.40    5.0  3.5  F062      82819
  28.40    5.0  3.5  F087     151858
  28.40    5.0  3.5  F106     152460
  28.40    5.0  3.5  F129     149505
  28.40    5.0  3.5  F158     143485
  28.40    5.0  3.5  F184     263204
  28.40    5.0  3.5  F146      59910
  28.40    5.0  3.5  F213    1909537
  28.40   10.0  1.2  F062     133317
  28.40   10.0  1.2  F087     244863
  28.40   10.0  1.2  F106     242948
  28.40   10.0  1.2  F129     239227
  28.40   10.0  1.2  F158     244426
  28.40   10.0  1.2  F184     591049
  28.40   10.0  1.2  F146     124087
  28.40   10.0  1.2  F213    7192123
  28.40   10.0  1.4  F062     153964
  28.40   10.0  1.4  F087     282684
  28.40   10.0  1.4  F106     281225
  28.40   10.0  1.4  F129     276656
  28.40   10.0  1.4  F158     278799
  28.40   10.0  1.4  F184     639221
  28.40   10.0  1.4  F146     136144
  28.40   10.0  1.4  F213    7238672
  28.40   10.0  2.0  F062     202145
  28.40   10.0  2.0  F087     370947
  28.40   10.0  2.0  F106     370546
  28.40   10.0  2.0  F129     364007
  28.40   10.0  2.0  F158     359018
  28.40   10.0  2.0  F184     751634
  28.40   10.0  2.0  F146     164279
  28.40   10.0  2.0  F213    7347273
  28.40   10.0  3.5  F062     331221
  28.40   10.0  3.5  F087     607374
  28.40   10.0  3.5  F106     609809
  28.40   10.0  3.5  F129     597981
  28.40   10.0  3.5  F158     573895
  28.40   10.0  3.5  F184    1052759
  28.40   10.0  3.5  F146     239628
  28.40   10.0  3.5  F213    7638155
  28.40   15.0  1.2  F062     299903
  28.40   15.0  1.2  F087     550885
  28.40   15.0  1.2  F106     546571
  28.40   15.0  1.2  F129     538208
  28.40   15.0  1.2  F158     549891
  28.40   15.0  1.2  F184    1329806
  28.40   15.0  1.2  F146     279200
  28.40   15.0  1.2  F213   13485242
  28.40   15.0  1.4  F062     346369
  28.40   15.0  1.4  F087     635993
  28.40   15.0  1.4  F106     632710
  28.40   15.0  1.4  F129     622431
  28.40   15.0  1.4  F158     627247
  28.40   15.0  1.4  F184    1438206
  28.40   15.0  1.4  F146     306323
  28.40   15.0  1.4  F213   13572502
  28.40   15.0  2.0  F062     454797
  28.40   15.0  2.0  F087     834599
  28.40   15.0  2.0  F106     833696
  28.40   15.0  2.0  F129     818976
  28.40   15.0  2.0  F158     807750
  28.40   15.0  2.0  F184    1691149
  28.40   15.0  2.0  F146     369616
  28.40   15.0  2.0  F213   13776125
  28.40   15.0  3.5  F062     745232
  28.40   15.0  3.5  F087    1366578
  28.40   15.0  3.5  F106    1372059
  28.40   15.0  3.5  F129    1345428
  28.40   15.0  3.5  F158    1291237
  28.40   15.0  3.5  F184    2368674
  28.40   15.0  3.5  F146     539157
  28.40   15.0  3.5  F213   14321546
  28.40   20.0  1.2  F062     533128
  28.40   20.0  1.2  F087     979306
  28.40   20.0  1.2  F106     971654
  28.40   20.0  1.2  F129     956771
  28.40   20.0  1.2  F158     977555
  28.40   20.0  1.2  F184    2364059
  28.40   20.0  1.2  F146     496347
  28.40   20.0  1.2  F213   23973752
  28.40   20.0  1.4  F062     615737
  28.40   20.0  1.4  F087    1130625
  28.40   20.0  1.4  F106    1124788
  28.40   20.0  1.4  F129    1106521
  28.40   20.0  1.4  F158    1115085
  28.40   20.0  1.4  F184    2556783
  28.40   20.0  1.4  F146     544565
  28.40   20.0  1.4  F213   24128902
  28.40   20.0  2.0  F062     808498
  28.40   20.0  2.0  F087    1483706
  28.40   20.0  2.0  F106    1482101
  28.40   20.0  2.0  F129    1455935
  28.40   20.0  2.0  F158    1435981
  28.40   20.0  2.0  F184    3006454
  28.40   20.0  2.0  F146     657096
  28.40   20.0  2.0  F213   24490894
  28.40   20.0  3.5  F062    1324854
  28.40   20.0  3.5  F087    2429468
  28.40   20.0  3.5  F106    2439208
  28.40   20.0  3.5  F129    2391866
  28.40   20.0  3.5  F158    2295532
  28.40   20.0  3.5  F184    4210950
  28.40   20.0  3.5  F146     958503
  28.40   20.0  3.5  F213   25460532
  28.40   50.0  1.2  F062    3331792
  28.40   50.0  1.2  F087    6120450
  28.40   50.0  1.2  F106    6072607
  28.40   50.0  1.2  F129    5979610
  28.40   50.0  1.2  F158    6109516
  28.40   50.0  1.2  F184   12312656
  28.40   50.0  1.2  F146    3102114
  28.40   50.0  1.2  F213  149835968
  28.40   50.0  1.4  F062    3848148
  28.40   50.0  1.4  F087    7066213
  28.40   50.0  1.4  F106    7029714
  28.40   50.0  1.4  F129    6915550
  28.40   50.0  1.4  F158    6969076
  28.40   50.0  1.4  F184   13316404
  28.40   50.0  1.4  F146    3403530
  28.40   50.0  1.4  F213  150805616
  28.40   50.0  2.0  F062    5052982
  28.40   50.0  2.0  F087    9272997
  28.40   50.0  2.0  F106    9262974
  28.40   50.0  2.0  F129    9099425
  28.40   50.0  2.0  F158    8974709
  28.40   50.0  2.0  F184   15658493
  28.40   50.0  2.0  F146    4106818
  28.40   50.0  2.0  F213  153068112
  28.40   50.0  3.5  F062    8280240
  28.40   50.0  3.5  F087   12653398
  28.40   50.0  3.5  F106   12704132
  28.40   50.0  3.5  F129   12457592
  28.40   50.0  3.5  F158   11955809
  28.40   50.0  3.5  F184   21931950
  28.40   50.0  3.5  F146    5990636
  28.40   50.0  3.5  F213  159128304
  28.50    5.0  1.2  F062      40083
  28.50    5.0  1.2  F087      73599
  28.50    5.0  1.2  F106      73024
  28.50    5.0  1.2  F129      71903
  28.50    5.0  1.2  F158      73462
  28.50    5.0  1.2  F184     177631
  28.50    5.0  1.2  F146      37292
  28.50    5.0  1.2  F213    2161650
  28.50    5.0  1.4  F062      46284
  28.50    5.0  1.4  F087      84962
  28.50    5.0  1.4  F106      84525
  28.50    5.0  1.4  F129      83148
  28.50    5.0  1.4  F158      83795
  28.50    5.0  1.4  F184     192113
  28.50    5.0  1.4  F146      40913
  28.50    5.0  1.4  F213    2175640
  28.50    5.0  2.0  F062      60758
  28.50    5.0  2.0  F087     111483
  28.50    5.0  2.0  F106     111365
  28.50    5.0  2.0  F129     109395
  28.50    5.0  2.0  F158     107899
  28.50    5.0  2.0  F184     225894
  28.50    5.0  2.0  F146      49367
  28.50    5.0  2.0  F213    2208281
  28.50    5.0  3.5  F062      99545
  28.50    5.0  3.5  F087     182537
  28.50    5.0  3.5  F106     183267
  28.50    5.0  3.5  F129     179710
  28.50    5.0  3.5  F158     172469
  28.50    5.0  3.5  F184     316392
  28.50    5.0  3.5  F146      72012
  28.50    5.0  3.5  F213    2295714
  28.50   10.0  1.2  F062     160175
  28.50   10.0  1.2  F087     294257
  28.50   10.0  1.2  F106     291950
  28.50   10.0  1.2  F129     287481
  28.50   10.0  1.2  F158     293728
  28.50   10.0  1.2  F184     710394
  28.50   10.0  1.2  F146     149149
  28.50   10.0  1.2  F213    8646599
  28.50   10.0  1.4  F062     185000
  28.50   10.0  1.4  F087     339730
  28.50   10.0  1.4  F106     337979
  28.50   10.0  1.4  F129     332488
  28.50   10.0  1.4  F158     335060
  28.50   10.0  1.4  F184     768315
  28.50   10.0  1.4  F146     163641
  28.50   10.0  1.4  F213    8702550
  28.50   10.0  2.0  F062     242939
  28.50   10.0  2.0  F087     445841
  28.50   10.0  2.0  F106     445367
  28.50   10.0  2.0  F129     437496
  28.50   10.0  2.0  F158     431504
  28.50   10.0  2.0  F184     903473
  28.50   10.0  2.0  F146     197467
  28.50   10.0  2.0  F213    8833112
  28.50   10.0  3.5  F062     398125
  28.50   10.0  3.5  F087     730093
  28.50   10.0  3.5  F106     733030
  28.50   10.0  3.5  F129     718802
  28.50   10.0  3.5  F158     689846
  28.50   10.0  3.5  F184    1265492
  28.50   10.0  3.5  F146     288056
  28.50   10.0  3.5  F213    9182837
  28.50   15.0  1.2  F062     360341
  28.50   15.0  1.2  F087     662012
  28.50   15.0  1.2  F106     656841
  28.50   15.0  1.2  F129     646782
  28.50   15.0  1.2  F158     660836
  28.50   15.0  1.2  F184    1598335
  28.50   15.0  1.2  F146     335571
  28.50   15.0  1.2  F213   16212368
  28.50   15.0  1.4  F062     416210
  28.50   15.0  1.4  F087     764339
  28.50   15.0  1.4  F106     760399
  28.50   15.0  1.4  F129     748050
  28.50   15.0  1.4  F158     753841
  28.50   15.0  1.4  F184    1728669
  28.50   15.0  1.4  F146     368184
  28.50   15.0  1.4  F213   16317285
  28.50   15.0  2.0  F062     546571
  28.50   15.0  2.0  F087    1003109
  28.50   15.0  2.0  F106    1002033
  28.50   15.0  2.0  F129     984340
  28.50   15.0  2.0  F158     970843
  28.50   15.0  2.0  F184    2032766
  28.50   15.0  2.0  F146     444281
  28.50   15.0  2.0  F213   16562093
  28.50   15.0  3.5  F062     895758
  28.50   15.0  3.5  F087    1642695
  28.50   15.0  3.5  F106    1649298
  28.50   15.0  3.5  F129    1617286
  28.50   15.0  3.5  F158    1552133
  28.50   15.0  3.5  F184    2847328
  28.50   15.0  3.5  F146     648122
  28.50   15.0  3.5  F213   17217830
  28.50   20.0  1.2  F062     640580
  28.50   20.0  1.2  F087    1176873
  28.50   20.0  1.2  F106    1167689
  28.50   20.0  1.2  F129    1149795
  28.50   20.0  1.2  F158    1174784
  28.50   20.0  1.2  F184    2841455
  28.50   20.0  1.2  F146     596576
  28.50   20.0  1.2  F213   28821990
  28.50   20.0  1.4  F062     739897
  28.50   20.0  1.4  F087    1358798
  28.50   20.0  1.4  F106    1351794
  28.50   20.0  1.4  F129    1329833
  28.50   20.0  1.4  F158    1340130
  28.50   20.0  1.4  F184    3073158
  28.50   20.0  1.4  F146     654552
  28.50   20.0  1.4  F213   29008504
  28.50   20.0  2.0  F062     971654
  28.50   20.0  2.0  F087    1783289
  28.50   20.0  2.0  F106    1781383
  28.50   20.0  2.0  F129    1749919
  28.50   20.0  2.0  F158    1725924
  28.50   20.0  2.0  F184    3613782
  28.50   20.0  2.0  F146     789838
  28.50   20.0  2.0  F213   29443718
  28.50   20.0  3.5  F062    1592444
  28.50   20.0  3.5  F087    2920343
  28.50   20.0  3.5  F106    2932071
  28.50   20.0  3.5  F129    2875162
  28.50   20.0  3.5  F158    2759329
  28.50   20.0  3.5  F184    5061901
  28.50   20.0  3.5  F146    1152212
  28.50   20.0  3.5  F213   30609474
  28.50   50.0  1.2  F062    4003361
  28.50   50.0  1.2  F087    7355216
  28.50   50.0  1.2  F106    7297824
  28.50   50.0  1.2  F129    7185995
  28.50   50.0  1.2  F158    7342193
  28.50   50.0  1.2  F184   14799097
  28.50   50.0  1.2  F146    3728557
  28.50   50.0  1.2  F213  180137392
  28.50   50.0  1.4  F062    4624159
  28.50   50.0  1.4  F087    8492270
  28.50   50.0  1.4  F106    8448513
  28.50   50.0  1.4  F129    8311239
  28.50   50.0  1.4  F158    8375608
  28.50   50.0  1.4  F184   16005873
  28.50   50.0  1.4  F146    4090931
  28.50   50.0  1.4  F213  181303152
  28.50   50.0  2.0  F062    6072689
  28.50   50.0  2.0  F087   10000007
  28.50   50.0  2.0  F106   10000007
  28.50   50.0  2.0  F129   10000007
  28.50   50.0  2.0  F158   10000007
  28.50   50.0  2.0  F184   18821664
  28.50   50.0  2.0  F146    4936474
  28.50   50.0  2.0  F213  184023280
  28.50   50.0  3.5  F062    9952692
  28.50   50.0  3.5  F087   15210044
  28.50   50.0  3.5  F106   15271139
  28.50   50.0  3.5  F129   14974721
  28.50   50.0  3.5  F158   14371469
  28.50   50.0  3.5  F184   26363996
  28.50   50.0  3.5  F146    7201316
  28.50   50.0  3.5  F213  191309184
  28.60    5.0  1.2  F062      48154
  28.60    5.0  1.2  F087      88437
  28.60    5.0  1.2  F106      87744
  28.60    5.0  1.2  F129      86403
  28.60    5.0  1.2  F158      88282
  28.60    5.0  1.2  F184     213500
  28.60    5.0  1.2  F146      44825
  28.60    5.0  1.2  F213    2598808
  28.60    5.0  1.4  F062      55605
  28.60    5.0  1.4  F087     102108
  28.60    5.0  1.4  F106     101579
  28.60    5.0  1.4  F129      99928
  28.60    5.0  1.4  F158     100704
  28.60    5.0  1.4  F184     230901
  28.60    5.0  1.4  F146      49176
  28.60    5.0  1.4  F213    2615625
  28.60    5.0  2.0  F062      73015
  28.60    5.0  2.0  F087     133992
  28.60    5.0  2.0  F106     133846
  28.60    5.0  2.0  F129     131484
  28.60    5.0  2.0  F158     129678
  28.60    5.0  2.0  F184     271521
  28.60    5.0  2.0  F146      59344
  28.60    5.0  2.0  F213    2654869
  28.60    5.0  3.5  F062     119646
  28.60    5.0  3.5  F087     219419
  28.60    5.0  3.5  F106     220303
  28.60    5.0  3.5  F129     216026
  28.60    5.0  3.5  F158     207325
  28.60    5.0  3.5  F184     380323
  28.60    5.0  3.5  F146      86568
  28.60    5.0  3.5  F213    2759986
  28.60   10.0  1.2  F062     192469
  28.60   10.0  1.2  F087     353619
  28.60   10.0  1.2  F106     350865
  28.60   10.0  1.2  F129     345484
  28.60   10.0  1.2  F158     352999
  28.60   10.0  1.2  F184     853870
  28.60   10.0  1.2  F146     179272
  28.60   10.0  1.2  F213   10000007
  28.60   10.0  1.4  F062     222310
  28.60   10.0  1.4  F087     408294
  28.60   10.0  1.4  F106     406196
  28.60   10.0  1.4  F129     399593
  28.60   10.0  1.4  F158     402685
  28.60   10.0  1.4  F184     923501
  28.60   10.0  1.4  F146     196692
  28.60   10.0  1.4  F213   10000007
  28.60   10.0  2.0  F062     291968
  28.60   10.0  2.0  F087     535873
  28.60   10.0  2.0  F106     535308
  28.60   10.0  2.0  F129     525851
  28.60   10.0  2.0  F158     518637
  28.60   10.0  2.0  F184    1085992
  28.60   10.0  2.0  F146     237358
  28.60   10.0  2.0  F213   10000007
  28.60   10.0  3.5  F062     478545
  28.60   10.0  3.5  F087     877627
  28.60   10.0  3.5  F106     881157
  28.60   10.0  3.5  F129     864047
  28.60   10.0  3.5  F158     829236
  28.60   10.0  3.5  F184    1521235
  28.60   10.0  3.5  F146     346269
  28.60   10.0  3.5  F213   10000007
  28.60   15.0  1.2  F062     432991
  28.60   15.0  1.2  F087     795593
  28.60   15.0  1.2  F106     789391
  28.60   15.0  1.2  F129     777289
  28.60   15.0  1.2  F158     794188
  28.60   15.0  1.2  F184    1921147
  28.60   15.0  1.2  F146     403351
  28.60   15.0  1.2  F213   19491054
  28.60   15.0  1.4  F062     500160
  28.60   15.0  1.4  F087     918612
  28.60   15.0  1.4  F106     913888
  28.60   15.0  1.4  F129     899041
  28.60   15.0  1.4  F158     905999
  28.60   15.0  1.4  F184    2077837
  28.60   15.0  1.4  F146     442558
  28.60   15.0  1.4  F213   19617202
  28.60   15.0  2.0  F062     656887
  28.60   15.0  2.0  F087    1205683
  28.60   15.0  2.0  F106    1204406
  28.60   15.0  2.0  F129    1183129
  28.60   15.0  2.0  F158    1166904
  28.60   15.0  2.0  F184    2443440
  28.60   15.0  2.0  F146     534049
  28.60   15.0  2.0  F213   19911522
  28.60   15.0  3.5  F062    1076699
  28.60   15.0  3.5  F087    1974635
  28.60   15.0  3.5  F106    1982579
  28.60   15.0  3.5  F129    1944093
  28.60   15.0  3.5  F158    1865761
  28.60   15.0  3.5  F184    3422755
  28.60   15.0  3.5  F146     779113
  28.60   15.0  3.5  F213   20699882
  28.60   20.0  1.2  F062     769728
  28.60   20.0  1.2  F087    1414348
  28.60   20.0  1.2  F106    1403322
  28.60   20.0  1.2  F129    1381808
  28.60   20.0  1.2  F158    1411858
  28.60   20.0  1.2  F184    3415340
  28.60   20.0  1.2  F146     717060
  28.60   20.0  1.2  F213   34650772
  28.60   20.0  1.4  F062     889137
  28.60   20.0  1.4  F087    1633064
  28.60   20.0  1.4  F106    1624665
  28.60   20.0  1.4  F129    1598262
  28.60   20.0  1.4  F158    1610647
  28.60   20.0  1.4  F184    3693901
  28.60   20.0  1.4  F146     786765
  28.60   20.0  1.4  F213   34875016
  28.60   20.0  2.0  F062    1167771
  28.60   20.0  2.0  F087    2143419
  28.60   20.0  2.0  F106    2141148
  28.60   20.0  2.0  F129    2103309
  28.60   20.0  2.0  F158    2074481
  28.60   20.0  2.0  F184    4343874
  28.60   20.0  2.0  F146     949411
  28.60   20.0  2.0  F213   35398260
  28.60   20.0  3.5  F062    1914124
  28.60   20.0  3.5  F087    3510452
  28.60   20.0  3.5  F106    3524579
  28.60   20.0  3.5  F129    3456152
  28.60   20.0  3.5  F158    3316899
  28.60   20.0  3.5  F184    6084892
  28.60   20.0  3.5  F146    1385082
  28.60   20.0  3.5  F213   36799792
  28.60   50.0  1.2  F062    4810554
  28.60   50.0  1.2  F087    8839414
  28.60   50.0  1.2  F106    8770549
  28.60   50.0  1.2  F129    8636084
  28.60   50.0  1.2  F158    8823910
  28.60   50.0  1.2  F184   17788050
  28.60   50.0  1.2  F146    4481596
  28.60   50.0  1.2  F213  216567344
  28.60   50.0  1.4  F062    5556917
  28.60   50.0  1.4  F087   10000007
  28.60   50.0  1.4  F106   10000007
  28.60   50.0  1.4  F129    9988926
  28.60   50.0  1.4  F158   10000007
  28.60   50.0  1.4  F184   19238896
  28.60   50.0  1.4  F146    4917267
  28.60   50.0  1.4  F213  217968880
  28.60   50.0  2.0  F062    7298417
  28.60   50.0  2.0  F087   11163518
  28.60   50.0  2.0  F106   11151690
  28.60   50.0  2.0  F129   10954643
  28.60   50.0  2.0  F158   10804464
  28.60   50.0  2.0  F184   22624212
  28.60   50.0  2.0  F146    5933828
  28.60   50.0  2.0  F213  221239120
  28.60   50.0  3.5  F062   10000007
  28.60   50.0  3.5  F087   18283520
  28.60   50.0  3.5  F106   18357110
  28.60   50.0  3.5  F129   18000718
  28.60   50.0  3.5  F158   17275468
  28.60   50.0  3.5  F184   31692036
  28.60   50.0  3.5  F146    8656749
  28.60   50.0  3.5  F213  229998704
  28.70    5.0  1.2  F062      57858
  28.70    5.0  1.2  F087     106285
  28.70    5.0  1.2  F106     105455
  28.70    5.0  1.2  F129     103841
  28.70    5.0  1.2  F158     106093
  28.70    5.0  1.2  F184     256619
  28.70    5.0  1.2  F146      53872
  28.70    5.0  1.2  F213    3124439
  28.70    5.0  1.4  F062      66823
  28.70    5.0  1.4  F087     122710
  28.70    5.0  1.4  F106     122081
  28.70    5.0  1.4  F129     120093
  28.70    5.0  1.4  F158     121023
  28.70    5.0  1.4  F184     277549
  28.70    5.0  1.4  F146      59116
  28.70    5.0  1.4  F213    3144658
  28.70    5.0  2.0  F062      87744
  28.70    5.0  2.0  F087     161051
  28.70    5.0  2.0  F106     160877
  28.70    5.0  2.0  F129     158041
  28.70    5.0  2.0  F158     155870
  28.70    5.0  2.0  F184     326387
  28.70    5.0  2.0  F146      71337
  28.70    5.0  2.0  F213    3191836
  28.70    5.0  3.5  F062     143823
  28.70    5.0  3.5  F087     263760
  28.70    5.0  3.5  F106     264827
  28.70    5.0  3.5  F129     259683
  28.70    5.0  3.5  F158     249223
  28.70    5.0  3.5  F184     457195
  28.70    5.0  3.5  F146     104069
  28.70    5.0  3.5  F213    3318212
  28.70   10.0  1.2  F062     231275
