Mag_AB	SNR	zodi Filt	time
  26.40   15.0  1.2  F213      79728
  26.40   15.0  1.4  F062       1296
  26.40   15.0  1.4  F087       2363
  26.40   15.0  1.4  F106       2426
  26.40   15.0  1.4  F129       2572
  26.40   15.0  1.4  F158       2864
  26.40   15.0  1.4  F184       6959
  26.40   15.0  1.4  F146       1286
  26.40   15.0  1.4  F213      80247
  26.40   15.0  2.0  F062       1615
  26.40   15.0  2.0  F087       2992
  26.40   15.0  2.0  F106       3083
  26.40   15.0  2.0  F129       3275
  26.40   15.0  2.0  F158       3576
  26.40   15.0  2.0  F184       8081
  26.40   15.0  2.0  F146       1524
  26.40   15.0  2.0  F213      81442
  26.40   15.0  3.5  F062       2481
  26.40   15.0  3.5  F087       4679
  26.40   15.0  3.5  F106       4871
  26.40   15.0  3.5  F129       5153
  26.40   15.0  3.5  F158       5509
  26.40   15.0  3.5  F184      11090
  26.40   15.0  3.5  F146       2171
  26.40   15.0  3.5  F213      84643
  26.40   20.0  1.2  F062       2025
  26.40   20.0  1.2  F087       3694
  26.40   20.0  1.2  F106       3785
  26.40   20.0  1.2  F129       4013
  26.40   20.0  1.2  F158       4515
  26.40   20.0  1.2  F184      11492
  26.40   20.0  1.2  F146       2089
  26.40   20.0  1.2  F213     141744
  26.40   20.0  1.4  F062       2271
  26.40   20.0  1.4  F087       4168
  26.40   20.0  1.4  F106       4287
  26.40   20.0  1.4  F129       4551
  26.40   20.0  1.4  F158       5062
  26.40   20.0  1.4  F184      12340
  26.40   20.0  1.4  F146       2271
  26.40   20.0  1.4  F213     142656
  26.40   20.0  2.0  F062       2846
  26.40   20.0  2.0  F087       5290
  26.40   20.0  2.0  F106       5463
  26.40   20.0  2.0  F129       5792
  26.40   20.0  2.0  F158       6339
  26.40   20.0  2.0  F184      14337
  26.40   20.0  2.0  F146       2700
  26.40   20.0  2.0  F213     144780
  26.40   20.0  3.5  F062       4405
  26.40   20.0  3.5  F087       8300
  26.40   20.0  3.5  F106       8637
  26.40   20.0  3.5  F129       9148
  26.40   20.0  3.5  F158       9777
  26.40   20.0  3.5  F184      19700
  26.40   20.0  3.5  F146       3858
  26.40   20.0  3.5  F213     150471
  26.40   50.0  1.2  F062      12458
  26.40   50.0  1.2  F087      22864
  26.40   50.0  1.2  F106      23439
  26.40   50.0  1.2  F129      24880
  26.40   50.0  1.2  F158      28017
  26.40   50.0  1.2  F184      71592
  26.40   50.0  1.2  F146      13033
  26.40   50.0  1.2  F213     885899
  26.40   50.0  1.4  F062      14018
  26.40   50.0  1.4  F087      25883
  26.40   50.0  1.4  F106      26613
  26.40   50.0  1.4  F129      28245
  26.40   50.0  1.4  F158      31455
  26.40   50.0  1.4  F184      76955
  26.40   50.0  1.4  F146      14191
  26.40   50.0  1.4  F213     891590
  26.40   50.0  2.0  F062      17666
  26.40   50.0  2.0  F087      32933
  26.40   50.0  2.0  F106      34036
  26.40   50.0  2.0  F129      36088
  26.40   50.0  2.0  F158      39490
  26.40   50.0  2.0  F184      89477
  26.40   50.0  2.0  F146      16882
  26.40   50.0  2.0  F213     904869
  26.40   50.0  3.5  F062      27433
  26.40   50.0  3.5  F087      51820
  26.40   50.0  3.5  F106      53927
  26.40   50.0  3.5  F129      57119
  26.40   50.0  3.5  F158      61013
  26.40   50.0  3.5  F184     123011
  26.40   50.0  3.5  F146      24105
  26.40   50.0  3.5  F213     940437
  26.50    5.0  1.2  F062        210
  26.50    5.0  1.2  F087        338
  26.50    5.0  1.2  F106        338
  26.50    5.0  1.2  F129        356
  26.50    5.0  1.2  F158        393
  26.50    5.0  1.2  F184        903
  26.50    5.0  1.2  F146        174
  26.50    5.0  1.2  F213      10644
  26.50    5.0  1.4  F062        228
  26.50    5.0  1.4  F087        365
  26.50    5.0  1.4  F106        365
  26.50    5.0  1.4  F129        393
  26.50    5.0  1.4  F158        429
  26.50    5.0  1.4  F184        967
  26.50    5.0  1.4  F146        183
  26.50    5.0  1.4  F213      10716
  26.50    5.0  2.0  F062        256
  26.50    5.0  2.0  F087        438
  26.50    5.0  2.0  F106        447
  26.50    5.0  2.0  F129        466
  26.50    5.0  2.0  F158        511
  26.50    5.0  2.0  F184       1104
  26.50    5.0  2.0  F146        210
  26.50    5.0  2.0  F213      10872
  26.50    5.0  3.5  F062        356
  26.50    5.0  3.5  F087        639
  26.50    5.0  3.5  F106        666
  26.50    5.0  3.5  F129        703
  26.50    5.0  3.5  F158        748
  26.50    5.0  3.5  F184       1496
  26.50    5.0  3.5  F146        292
  26.50    5.0  3.5  F213      11300
  26.50   10.0  1.2  F062        639
  26.50   10.0  1.2  F087       1131
  26.50   10.0  1.2  F106       1159
  26.50   10.0  1.2  F129       1223
  26.50   10.0  1.2  F158       1378
  26.50   10.0  1.2  F184       3457
  26.50   10.0  1.2  F146        630
  26.50   10.0  1.2  F213      42573
  26.50   10.0  1.4  F062        703
  26.50   10.0  1.4  F087       1268
  26.50   10.0  1.4  F106       1305
  26.50   10.0  1.4  F129       1378
  26.50   10.0  1.4  F158       1533
  26.50   10.0  1.4  F184       3712
  26.50   10.0  1.4  F146        684
  26.50   10.0  1.4  F213      42846
  26.50   10.0  2.0  F062        867
  26.50   10.0  2.0  F087       1596
  26.50   10.0  2.0  F106       1651
  26.50   10.0  2.0  F129       1752
  26.50   10.0  2.0  F158       1916
  26.50   10.0  2.0  F184       4305
  26.50   10.0  2.0  F146        812
  26.50   10.0  2.0  F213      43485
  26.50   10.0  3.5  F062       1323
  26.50   10.0  3.5  F087       2490
  26.50   10.0  3.5  F106       2591
  26.50   10.0  3.5  F129       2746
  26.50   10.0  3.5  F158       2937
  26.50   10.0  3.5  F184       5910
  26.50   10.0  3.5  F146       1159
  26.50   10.0  3.5  F213      45199
  26.50   15.0  1.2  F062       1368
  26.50   15.0  1.2  F087       2481
  26.50   15.0  1.2  F106       2545
  26.50   15.0  1.2  F129       2700
  26.50   15.0  1.2  F158       3037
  26.50   15.0  1.2  F184       7725
  26.50   15.0  1.2  F146       1405
  26.50   15.0  1.2  F213      95797
  26.50   15.0  1.4  F062       1533
  26.50   15.0  1.4  F087       2800
  26.50   15.0  1.4  F106       2882
  26.50   15.0  1.4  F129       3056
  26.50   15.0  1.4  F158       3402
  26.50   15.0  1.4  F184       8300
  26.50   15.0  1.4  F146       1533
  26.50   15.0  1.4  F213      96408
  26.50   15.0  2.0  F062       1916
  26.50   15.0  2.0  F087       3557
  26.50   15.0  2.0  F106       3676
  26.50   15.0  2.0  F129       3895
  26.50   15.0  2.0  F158       4260
  26.50   15.0  2.0  F184       9649
  26.50   15.0  2.0  F146       1815
  26.50   15.0  2.0  F213      97849
  26.50   15.0  3.5  F062       2964
  26.50   15.0  3.5  F087       5591
  26.50   15.0  3.5  F106       5819
  26.50   15.0  3.5  F129       6156
  26.50   15.0  3.5  F158       6585
  26.50   15.0  3.5  F184      13270
  26.50   15.0  3.5  F146       2600
  26.50   15.0  3.5  F213     101698
  26.50   20.0  1.2  F062       2390
  26.50   20.0  1.2  F087       4378
  26.50   20.0  1.2  F106       4488
  26.50   20.0  1.2  F129       4761
  26.50   20.0  1.2  F158       5363
  26.50   20.0  1.2  F184      13708
  26.50   20.0  1.2  F146       2490
  26.50   20.0  1.2  F213     170298
  26.50   20.0  1.4  F062       2682
  26.50   20.0  1.4  F087       4953
  26.50   20.0  1.4  F106       5089
  26.50   20.0  1.4  F129       5400
  26.50   20.0  1.4  F158       6020
  26.50   20.0  1.4  F184      14729
  26.50   20.0  1.4  F146       2718
  26.50   20.0  1.4  F213     171393
  26.50   20.0  2.0  F062       3384
  26.50   20.0  2.0  F087       6302
  26.50   20.0  2.0  F106       6512
  26.50   20.0  2.0  F129       6904
  26.50   20.0  2.0  F158       7561
  26.50   20.0  2.0  F184      17137
  26.50   20.0  2.0  F146       3229
  26.50   20.0  2.0  F213     173946
  26.50   20.0  3.5  F062       5254
  26.50   20.0  3.5  F087       9923
  26.50   20.0  3.5  F106      10333
  26.50   20.0  3.5  F129      10944
  26.50   20.0  3.5  F158      11683
  26.50   20.0  3.5  F184      23576
  26.50   20.0  3.5  F146       4615
  26.50   20.0  3.5  F213     180795
  26.50   50.0  1.2  F062      14720
  26.50   50.0  1.2  F087      27132
  26.50   50.0  1.2  F106      27826
  26.50   50.0  1.2  F129      29540
  26.50   50.0  1.2  F158      33298
  26.50   50.0  1.2  F184      85437
  26.50   50.0  1.2  F146      15541
  26.50   50.0  1.2  F213    1064377
  26.50   50.0  1.4  F062      16599
  26.50   50.0  1.4  F087      30762
  26.50   50.0  1.4  F106      31647
  26.50   50.0  1.4  F129      33580
  26.50   50.0  1.4  F158      37429
  26.50   50.0  1.4  F184      91884
  26.50   50.0  1.4  F146      16936
  26.50   50.0  1.4  F213    1071217
  26.50   50.0  2.0  F062      20976
  26.50   50.0  2.0  F087      39235
  26.50   50.0  2.0  F106      40566
  26.50   50.0  2.0  F129      43020
  26.50   50.0  2.0  F158      47087
  26.50   50.0  2.0  F184     106942
  26.50   50.0  2.0  F146      20174
  26.50   50.0  2.0  F213    1087187
  26.50   50.0  3.5  F062      32723
  26.50   50.0  3.5  F087      61944
  26.50   50.0  3.5  F106      64488
  26.50   50.0  3.5  F129      68300
  26.50   50.0  3.5  F158      72970
  26.50   50.0  3.5  F184     147261
  26.50   50.0  3.5  F146      28865
  26.50   50.0  3.5  F213    1129950
  26.60    5.0  1.2  F062        238
  26.60    5.0  1.2  F087        384
  26.60    5.0  1.2  F106        393
  26.60    5.0  1.2  F129        411
  26.60    5.0  1.2  F158        456
  26.60    5.0  1.2  F184       1068
  26.60    5.0  1.2  F146        201
  26.60    5.0  1.2  F213      12787
  26.60    5.0  1.4  F062        256
  26.60    5.0  1.4  F087        420
  26.60    5.0  1.4  F106        429
  26.60    5.0  1.4  F129        447
  26.60    5.0  1.4  F158        493
  26.60    5.0  1.4  F184       1140
  26.60    5.0  1.4  F146        219
  26.60    5.0  1.4  F213      12869
  26.60    5.0  2.0  F062        292
  26.60    5.0  2.0  F087        511
  26.60    5.0  2.0  F106        520
  26.60    5.0  2.0  F129        548
  26.60    5.0  2.0  F158        602
  26.60    5.0  2.0  F184       1314
  26.60    5.0  2.0  F146        256
  26.60    5.0  2.0  F213      13060
  26.60    5.0  3.5  F062        420
  26.60    5.0  3.5  F087        767
  26.60    5.0  3.5  F106        794
  26.60    5.0  3.5  F129        840
  26.60    5.0  3.5  F158        894
  26.60    5.0  3.5  F184       1788
  26.60    5.0  3.5  F146        347
  26.60    5.0  3.5  F213      13580
  26.60   10.0  1.2  F062        748
  26.60   10.0  1.2  F087       1332
  26.60   10.0  1.2  F106       1368
  26.60   10.0  1.2  F129       1451
  26.60   10.0  1.2  F158       1624
  26.60   10.0  1.2  F184       4123
  26.60   10.0  1.2  F146        748
  26.60   10.0  1.2  F213      51155
  26.60   10.0  1.4  F062        830
  26.60   10.0  1.4  F087       1505
  26.60   10.0  1.4  F106       1542
  26.60   10.0  1.4  F129       1633
  26.60   10.0  1.4  F158       1824
  26.60   10.0  1.4  F184       4433
  26.60   10.0  1.4  F146        812
  26.60   10.0  1.4  F213      51483
  26.60   10.0  2.0  F062       1031
  26.60   10.0  2.0  F087       1897
  26.60   10.0  2.0  F106       1961
  26.60   10.0  2.0  F129       2080
  26.60   10.0  2.0  F158       2271
  26.60   10.0  2.0  F184       5144
  26.60   10.0  2.0  F146        967
  26.60   10.0  2.0  F213      52249
  26.60   10.0  3.5  F062       1578
  26.60   10.0  3.5  F087       2983
  26.60   10.0  3.5  F106       3101
  26.60   10.0  3.5  F129       3284
  26.60   10.0  3.5  F158       3512
  26.60   10.0  3.5  F184       7078
  26.60   10.0  3.5  F146       1387
  26.60   10.0  3.5  F213      54310
  26.60   15.0  1.2  F062       1606
  26.60   15.0  1.2  F087       2937
  26.60   15.0  1.2  F106       3010
  26.60   15.0  1.2  F129       3202
  26.60   15.0  1.2  F158       3603
  26.60   15.0  1.2  F184       9221
  26.60   15.0  1.2  F146       1679
  26.60   15.0  1.2  F213     115104
  26.60   15.0  1.4  F062       1806
  26.60   15.0  1.4  F087       3329
  26.60   15.0  1.4  F106       3420
  26.60   15.0  1.4  F129       3630
  26.60   15.0  1.4  F158       4041
  26.60   15.0  1.4  F184       9914
  26.60   15.0  1.4  F146       1824
  26.60   15.0  1.4  F213     115843
  26.60   15.0  2.0  F062       2271
  26.60   15.0  2.0  F087       4232
  26.60   15.0  2.0  F106       4378
  26.60   15.0  2.0  F129       4643
  26.60   15.0  2.0  F158       5080
  26.60   15.0  2.0  F184      11537
  26.60   15.0  2.0  F146       2171
  26.60   15.0  2.0  F213     117566
  26.60   15.0  3.5  F062       3530
  26.60   15.0  3.5  F087       6685
  26.60   15.0  3.5  F106       6959
  26.60   15.0  3.5  F129       7369
  26.60   15.0  3.5  F158       7871
  26.60   15.0  3.5  F184      15888
  26.60   15.0  3.5  F146       3110
  26.60   15.0  3.5  F213     122199
  26.60   20.0  1.2  F062       2819
  26.60   20.0  1.2  F087       5190
  26.60   20.0  1.2  F106       5327
  26.60   20.0  1.2  F129       5655
  26.60   20.0  1.2  F158       6366
  26.60   20.0  1.2  F184      16362
  26.60   20.0  1.2  F146       2974
  26.60   20.0  1.2  F213     204626
  26.60   20.0  1.4  F062       3174
  26.60   20.0  1.4  F087       5883
  26.60   20.0  1.4  F106       6056
  26.60   20.0  1.4  F129       6421
  26.60   20.0  1.4  F158       7160
  26.60   20.0  1.4  F184      17593
  26.60   20.0  1.4  F146       3238
  26.60   20.0  1.4  F213     205939
  26.60   20.0  2.0  F062       4013
  26.60   20.0  2.0  F087       7506
  26.60   20.0  2.0  F106       7762
  26.60   20.0  2.0  F129       8236
  26.60   20.0  2.0  F158       9011
  26.60   20.0  2.0  F184      20484
  26.60   20.0  2.0  F146       3858
  26.60   20.0  2.0  F213     209013
  26.60   20.0  3.5  F062       6266
  26.60   20.0  3.5  F087      11866
  26.60   20.0  3.5  F106      12358
  26.60   20.0  3.5  F129      13088
  26.60   20.0  3.5  F158      13981
  26.60   20.0  3.5  F184      28236
  26.60   20.0  3.5  F146       5527
  26.60   20.0  3.5  F213     217239
  26.60   50.0  1.2  F062      17411
  26.60   50.0  1.2  F087      32221
  26.60   50.0  1.2  F106      33060
  26.60   50.0  1.2  F129      35112
  26.60   50.0  1.2  F158      39609
  26.60   50.0  1.2  F184     102026
  26.60   50.0  1.2  F146      18551
  26.60   50.0  1.2  F213    1278898
  26.60   50.0  1.4  F062      19672
  26.60   50.0  1.4  F087      36590
  26.60   50.0  1.4  F106      37657
  26.60   50.0  1.4  F129      39973
  26.60   50.0  1.4  F158      44579
  26.60   50.0  1.4  F184     109778
  26.60   50.0  1.4  F146      20220
  26.60   50.0  1.4  F213    1287124
  26.60   50.0  2.0  F062      24944
  26.60   50.0  2.0  F087      46777
  26.60   50.0  2.0  F106      48391
  26.60   50.0  2.0  F129      51319
  26.60   50.0  2.0  F158      56189
  26.60   50.0  2.0  F184     127881
  26.60   50.0  2.0  F146      24123
  26.60   50.0  2.0  F213    1306313
  26.60   50.0  3.5  F062      39071
  26.60   50.0  3.5  F087      74073
  26.60   50.0  3.5  F106      77147
  26.60   50.0  3.5  F129      81716
  26.60   50.0  3.5  F158      87306
  26.60   50.0  3.5  F184     176354
  26.60   50.0  3.5  F146      34565
  26.60   50.0  3.5  F213    1357731
  26.70    5.0  1.2  F062        274
  26.70    5.0  1.2  F087        447
  26.70    5.0  1.2  F106        447
  26.70    5.0  1.2  F129        475
  26.70    5.0  1.2  F158        529
  26.70    5.0  1.2  F184       1268
  26.70    5.0  1.2  F146        238
  26.70    5.0  1.2  F213      15368
  26.70    5.0  1.4  F062        292
  26.70    5.0  1.4  F087        484
  26.70    5.0  1.4  F106        493
  26.70    5.0  1.4  F129        529
  26.70    5.0  1.4  F158        575
  26.70    5.0  1.4  F184       1359
  26.70    5.0  1.4  F146        256
  26.70    5.0  1.4  F213      15468
  26.70    5.0  2.0  F062        338
  26.70    5.0  2.0  F087        593
  26.70    5.0  2.0  F106        612
  26.70    5.0  2.0  F129        648
  26.70    5.0  2.0  F158        703
  26.70    5.0  2.0  F184       1569
  26.70    5.0  2.0  F146        301
  26.70    5.0  2.0  F213      15696
  26.70    5.0  3.5  F062        493
  26.70    5.0  3.5  F087        903
  26.70    5.0  3.5  F106        940
  26.70    5.0  3.5  F129        995
  26.70    5.0  3.5  F158       1068
  26.70    5.0  3.5  F184       2135
  26.70    5.0  3.5  F146        420
  26.70    5.0  3.5  F213      16316
  26.70   10.0  1.2  F062        876
  26.70   10.0  1.2  F087       1578
  26.70   10.0  1.2  F106       1615
  26.70   10.0  1.2  F129       1715
  26.70   10.0  1.2  F158       1925
  26.70   10.0  1.2  F184       4916
  26.70   10.0  1.2  F146        894
  26.70   10.0  1.2  F213      61469
  26.70   10.0  1.4  F062        976
  26.70   10.0  1.4  F087       1779
  26.70   10.0  1.4  F106       1834
  26.70   10.0  1.4  F129       1943
  26.70   10.0  1.4  F158       2162
  26.70   10.0  1.4  F184       5290
  26.70   10.0  1.4  F146        976
  26.70   10.0  1.4  F213      61861
  26.70   10.0  2.0  F062       1213
  26.70   10.0  2.0  F087       2262
  26.70   10.0  2.0  F106       2335
  26.70   10.0  2.0  F129       2481
  26.70   10.0  2.0  F158       2709
  26.70   10.0  2.0  F184       6147
  26.70   10.0  2.0  F146       1159
  26.70   10.0  2.0  F213      62792
  26.70   10.0  3.5  F062       1879
  26.70   10.0  3.5  F087       3557
  26.70   10.0  3.5  F106       3703
  26.70   10.0  3.5  F129       3931
