Mag_AB	SNR	zodi Filt	time
  25.70   15.0  3.5  F129       9750
  25.70   15.0  3.5  F158       9558
  25.70   15.0  3.5  F184      17812
  25.70   15.0  3.5  F146       3931
  25.70   15.0  3.5  F213     129286
  25.70   20.0  1.2  F062       4032
  25.70   20.0  1.2  F087       7251
  25.70   20.0  1.2  F106       7251
  25.70   20.0  1.2  F129       7260
  25.70   20.0  1.2  F158       7543
  25.70   20.0  1.2  F184      18131
  25.70   20.0  1.2  F146       3703
  25.70   20.0  1.2  F213     216464
  25.70   20.0  1.4  F062       4588
  25.70   20.0  1.4  F087       8281
  25.70   20.0  1.4  F106       8309
  25.70   20.0  1.4  F129       8300
  25.70   20.0  1.4  F158       8528
  25.70   20.0  1.4  F184      19536
  25.70   20.0  1.4  F146       4041
  25.70   20.0  1.4  F213     217859
  25.70   20.0  2.0  F062       5892
  25.70   20.0  2.0  F087      10689
  25.70   20.0  2.0  F106      10780
  25.70   20.0  2.0  F129      10753
  25.70   20.0  2.0  F158      10826
  25.70   20.0  2.0  F184      22828
  25.70   20.0  2.0  F146       4843
  25.70   20.0  2.0  F213     221115
  25.70   20.0  3.5  F062       9403
  25.70   20.0  3.5  F087      17164
  25.70   20.0  3.5  F106      17401
  25.70   20.0  3.5  F129      17328
  25.70   20.0  3.5  F158      16982
  25.70   20.0  3.5  F184      31647
  25.70   20.0  3.5  F146       6986
  25.70   20.0  3.5  F213     229834
  25.70   50.0  1.2  F062      24989
  25.70   50.0  1.2  F087      45072
  25.70   50.0  1.2  F106      45117
  25.70   50.0  1.2  F129      45126
  25.70   50.0  1.2  F158      46932
  25.70   50.0  1.2  F184     113088
  25.70   50.0  1.2  F146      23101
  25.70   50.0  1.2  F213    1352870
  25.70   50.0  1.4  F062      28500
  25.70   50.0  1.4  F087      51547
  25.70   50.0  1.4  F106      51747
  25.70   50.0  1.4  F129      51711
  25.70   50.0  1.4  F158      53097
  25.70   50.0  1.4  F184     121908
  25.70   50.0  1.4  F146      25245
  25.70   50.0  1.4  F213    1361598
  25.70   50.0  2.0  F062      36699
  25.70   50.0  2.0  F087      66668
  25.70   50.0  2.0  F106      67224
  25.70   50.0  2.0  F129      67069
  25.70   50.0  2.0  F158      67498
  25.70   50.0  2.0  F184     142510
  25.70   50.0  2.0  F146      30252
  25.70   50.0  2.0  F213    1381945
  25.70   50.0  3.5  F062      58679
  25.70   50.0  3.5  F087     107170
  25.70   50.0  3.5  F106     108684
  25.70   50.0  3.5  F129     108228
  25.70   50.0  3.5  F158     106066
  25.70   50.0  3.5  F184     197686
  25.70   50.0  3.5  F146      43676
  25.70   50.0  3.5  F213    1436455
  25.80    5.0  1.2  F062        365
  25.80    5.0  1.2  F087        593
  25.80    5.0  1.2  F106        593
  25.80    5.0  1.2  F129        593
  25.80    5.0  1.2  F158        612
  25.80    5.0  1.2  F184       1405
  25.80    5.0  1.2  F146        292
  25.80    5.0  1.2  F213      16261
  25.80    5.0  1.4  F062        393
  25.80    5.0  1.4  F087        666
  25.80    5.0  1.4  F106        666
  25.80    5.0  1.4  F129        666
  25.80    5.0  1.4  F158        684
  25.80    5.0  1.4  F184       1505
  25.80    5.0  1.4  F146        311
  25.80    5.0  1.4  F213      16362
  25.80    5.0  2.0  F062        484
  25.80    5.0  2.0  F087        840
  25.80    5.0  2.0  F106        840
  25.80    5.0  2.0  F129        840
  25.80    5.0  2.0  F158        840
  25.80    5.0  2.0  F184       1742
  25.80    5.0  2.0  F146        374
  25.80    5.0  2.0  F213      16608
  25.80    5.0  3.5  F062        721
  25.80    5.0  3.5  F087       1305
  25.80    5.0  3.5  F106       1323
  25.80    5.0  3.5  F129       1314
  25.80    5.0  3.5  F158       1286
  25.80    5.0  3.5  F184       2399
  25.80    5.0  3.5  F146        529
  25.80    5.0  3.5  F213      17265
  25.80   10.0  1.2  F062       1241
  25.80   10.0  1.2  F087       2198
  25.80   10.0  1.2  F106       2198
  25.80   10.0  1.2  F129       2198
  25.80   10.0  1.2  F158       2290
  25.80   10.0  1.2  F184       5454
  25.80   10.0  1.2  F146       1113
  25.80   10.0  1.2  F213      65035
  25.80   10.0  1.4  F062       1405
  25.80   10.0  1.4  F087       2508
  25.80   10.0  1.4  F106       2508
  25.80   10.0  1.4  F129       2508
  25.80   10.0  1.4  F158       2572
  25.80   10.0  1.4  F184       5883
  25.80   10.0  1.4  F146       1213
  25.80   10.0  1.4  F213      65455
  25.80   10.0  2.0  F062       1788
  25.80   10.0  2.0  F087       3220
  25.80   10.0  2.0  F106       3247
  25.80   10.0  2.0  F129       3238
  25.80   10.0  2.0  F158       3256
  25.80   10.0  2.0  F184       6859
  25.80   10.0  2.0  F146       1451
  25.80   10.0  2.0  F213      66431
  25.80   10.0  3.5  F062       2828
  25.80   10.0  3.5  F087       5153
  25.80   10.0  3.5  F106       5226
  25.80   10.0  3.5  F129       5208
  25.80   10.0  3.5  F158       5099
  25.80   10.0  3.5  F184       9504
  25.80   10.0  3.5  F146       2098
  25.80   10.0  3.5  F213      69057
  25.80   15.0  1.2  F062       2718
  25.80   15.0  1.2  F087       4889
  25.80   15.0  1.2  F106       4889
  25.80   15.0  1.2  F129       4889
  25.80   15.0  1.2  F158       5089
  25.80   15.0  1.2  F184      12221
  25.80   15.0  1.2  F146       2499
  25.80   15.0  1.2  F213     146331
  25.80   15.0  1.4  F062       3092
  25.80   15.0  1.4  F087       5582
  25.80   15.0  1.4  F106       5600
  25.80   15.0  1.4  F129       5600
  25.80   15.0  1.4  F158       5746
  25.80   15.0  1.4  F184      13179
  25.80   15.0  1.4  F146       2727
  25.80   15.0  1.4  F213     147279
  25.80   15.0  2.0  F062       3977
  25.80   15.0  2.0  F087       7205
  25.80   15.0  2.0  F106       7269
  25.80   15.0  2.0  F129       7251
  25.80   15.0  2.0  F158       7296
  25.80   15.0  2.0  F184      15404
  25.80   15.0  2.0  F146       3265
  25.80   15.0  2.0  F213     149477
  25.80   15.0  3.5  F062       6339
  25.80   15.0  3.5  F087      11583
  25.80   15.0  3.5  F106      11747
  25.80   15.0  3.5  F129      11692
  25.80   15.0  3.5  F158      11464
  25.80   15.0  3.5  F184      21360
  25.80   15.0  3.5  F146       4716
  25.80   15.0  3.5  F213     155378
  25.80   20.0  1.2  F062       4798
  25.80   20.0  1.2  F087       8646
  25.80   20.0  1.2  F106       8655
  25.80   20.0  1.2  F129       8664
  25.80   20.0  1.2  F158       9002
  25.80   20.0  1.2  F184      21697
  25.80   20.0  1.2  F146       4433
  25.80   20.0  1.2  F213     260148
  25.80   20.0  1.4  F062       5472
  25.80   20.0  1.4  F087       9896
  25.80   20.0  1.4  F106       9932
  25.80   20.0  1.4  F129       9923
  25.80   20.0  1.4  F158      10188
  25.80   20.0  1.4  F184      23393
  25.80   20.0  1.4  F146       4843
  25.80   20.0  1.4  F213     261827
  25.80   20.0  2.0  F062       7041
  25.80   20.0  2.0  F087      12796
  25.80   20.0  2.0  F106      12896
  25.80   20.0  2.0  F129      12869
  25.80   20.0  2.0  F158      12951
  25.80   20.0  2.0  F184      27351
  25.80   20.0  2.0  F146       5801
  25.80   20.0  2.0  F213     265739
  25.80   20.0  3.5  F062      11264
  25.80   20.0  3.5  F087      20575
  25.80   20.0  3.5  F106      20867
  25.80   20.0  3.5  F129      20776
  25.80   20.0  3.5  F158      20356
  25.80   20.0  3.5  F184      37958
  25.80   20.0  3.5  F146       8382
  25.80   20.0  3.5  F213     276227
  25.80   50.0  1.2  F062      29777
  25.80   50.0  1.2  F087      53836
  25.80   50.0  1.2  F106      53900
  25.80   50.0  1.2  F129      53909
  25.80   50.0  1.2  F158      56070
  25.80   50.0  1.2  F184     135414
  25.80   50.0  1.2  F146      27661
  25.80   50.0  1.2  F213    1625914
  25.80   50.0  1.4  F062      34000
  25.80   50.0  1.4  F087      61615
  25.80   50.0  1.4  F106      61871
  25.80   50.0  1.4  F129      61825
  25.80   50.0  1.4  F158      63494
  25.80   50.0  1.4  F184     146030
  25.80   50.0  1.4  F146      30242
  25.80   50.0  1.4  F213    1636393
  25.80   50.0  2.0  F062      43868
  25.80   50.0  2.0  F087      79800
  25.80   50.0  2.0  F106      80475
  25.80   50.0  2.0  F129      80293
  25.80   50.0  2.0  F158      80804
  25.80   50.0  2.0  F184     170791
  25.80   50.0  2.0  F146      36262
  25.80   50.0  2.0  F213    1660862
  25.80   50.0  3.5  F062      70288
  25.80   50.0  3.5  F087     128501
  25.80   50.0  3.5  F106     130325
  25.80   50.0  3.5  F129     129769
  25.80   50.0  3.5  F158     127170
  25.80   50.0  3.5  F184     237130
  25.80   50.0  3.5  F146      52395
  25.80   50.0  3.5  F213    1726398
  25.90    5.0  1.2  F062        420
  25.90    5.0  1.2  F087        703
  25.90    5.0  1.2  F106        703
  25.90    5.0  1.2  F129        703
  25.90    5.0  1.2  F158        721
  25.90    5.0  1.2  F184       1669
  25.90    5.0  1.2  F146        347
  25.90    5.0  1.2  F213      19545
  25.90    5.0  1.4  F062        456
  25.90    5.0  1.4  F087        785
  25.90    5.0  1.4  F106        785
  25.90    5.0  1.4  F129        785
  25.90    5.0  1.4  F158        803
  25.90    5.0  1.4  F184       1797
  25.90    5.0  1.4  F146        374
  25.90    5.0  1.4  F213      19672
  25.90    5.0  2.0  F062        566
  25.90    5.0  2.0  F087        995
  25.90    5.0  2.0  F106        995
  25.90    5.0  2.0  F129        995
  25.90    5.0  2.0  F158       1004
  25.90    5.0  2.0  F184       2080
  25.90    5.0  2.0  F146        438
  25.90    5.0  2.0  F213      19964
  25.90    5.0  3.5  F062        867
  25.90    5.0  3.5  F087       1560
  25.90    5.0  3.5  F106       1578
  25.90    5.0  3.5  F129       1578
  25.90    5.0  3.5  F158       1542
  25.90    5.0  3.5  F184       2873
  25.90    5.0  3.5  F146        630
  25.90    5.0  3.5  F213      20748
  25.90   10.0  1.2  F062       1469
  25.90   10.0  1.2  F087       2618
  25.90   10.0  1.2  F106       2618
  25.90   10.0  1.2  F129       2618
  25.90   10.0  1.2  F158       2727
  25.90   10.0  1.2  F184       6530
  25.90   10.0  1.2  F146       1332
  25.90   10.0  1.2  F213      78168
  25.90   10.0  1.4  F062       1660
  25.90   10.0  1.4  F087       2992
  25.90   10.0  1.4  F106       3001
  25.90   10.0  1.4  F129       2992
  25.90   10.0  1.4  F158       3074
  25.90   10.0  1.4  F184       7032
  25.90   10.0  1.4  F146       1460
  25.90   10.0  1.4  F213      78670
  25.90   10.0  2.0  F062       2125
  25.90   10.0  2.0  F087       3849
  25.90   10.0  2.0  F106       3886
  25.90   10.0  2.0  F129       3876
  25.90   10.0  2.0  F158       3895
  25.90   10.0  2.0  F184       8218
  25.90   10.0  2.0  F146       1742
  25.90   10.0  2.0  F213      79846
  25.90   10.0  3.5  F062       3384
  25.90   10.0  3.5  F087       6184
  25.90   10.0  3.5  F106       6266
  25.90   10.0  3.5  F129       6239
  25.90   10.0  3.5  F158       6120
  25.90   10.0  3.5  F184      11400
  25.90   10.0  3.5  F146       2518
  25.90   10.0  3.5  F213      83002
  25.90   15.0  1.2  F062       3238
  25.90   15.0  1.2  F087       5828
  25.90   15.0  1.2  F106       5837
  25.90   15.0  1.2  F129       5837
  25.90   15.0  1.2  F158       6074
  25.90   15.0  1.2  F184      14638
  25.90   15.0  1.2  F146       2992
  25.90   15.0  1.2  F213     175880
  25.90   15.0  1.4  F062       3685
  25.90   15.0  1.4  F087       6667
  25.90   15.0  1.4  F106       6695
  25.90   15.0  1.4  F129       6685
  25.90   15.0  1.4  F158       6868
  25.90   15.0  1.4  F184      15778
  25.90   15.0  1.4  F146       3265
  25.90   15.0  1.4  F213     177011
  25.90   15.0  2.0  F062       4743
  25.90   15.0  2.0  F087       8628
  25.90   15.0  2.0  F106       8701
  25.90   15.0  2.0  F129       8683
  25.90   15.0  2.0  F158       8737
  25.90   15.0  2.0  F184      18459
  25.90   15.0  2.0  F146       3913
  25.90   15.0  2.0  F213     179655
  25.90   15.0  3.5  F062       7597
  25.90   15.0  3.5  F087      13881
  25.90   15.0  3.5  F106      14082
  25.90   15.0  3.5  F129      14018
  25.90   15.0  3.5  F158      13744
  25.90   15.0  3.5  F184      25628
  25.90   15.0  3.5  F146       5664
  25.90   15.0  3.5  F213     186751
  25.90   20.0  1.2  F062       5719
  25.90   20.0  1.2  F087      10333
  25.90   20.0  1.2  F106      10343
  25.90   20.0  1.2  F129      10343
  25.90   20.0  1.2  F158      10762
  25.90   20.0  1.2  F184      25992
  25.90   20.0  1.2  F146       5308
  25.90   20.0  1.2  F213     312671
  25.90   20.0  1.4  F062       6530
  25.90   20.0  1.4  F087      11820
  25.90   20.0  1.4  F106      11875
  25.90   20.0  1.4  F129      11866
  25.90   20.0  1.4  F158      12185
  25.90   20.0  1.4  F184      28026
  25.90   20.0  1.4  F146       5801
  25.90   20.0  1.4  F213     314686
  25.90   20.0  2.0  F062       8418
  25.90   20.0  2.0  F087      15313
  25.90   20.0  2.0  F106      15441
  25.90   20.0  2.0  F129      15404
  25.90   20.0  2.0  F158      15504
  25.90   20.0  2.0  F184      32787
  25.90   20.0  2.0  F146       6959
  25.90   20.0  2.0  F213     319392
  25.90   20.0  3.5  F062      13489
  25.90   20.0  3.5  F087      24670
  25.90   20.0  3.5  F106      25026
  25.90   20.0  3.5  F129      24916
  25.90   20.0  3.5  F158      24415
  25.90   20.0  3.5  F184      45537
  25.90   20.0  3.5  F146      10060
  25.90   20.0  3.5  F213     331996
  25.90   50.0  1.2  F062      35514
  25.90   50.0  1.2  F087      64333
  25.90   50.0  1.2  F106      64424
  25.90   50.0  1.2  F129      64433
  25.90   50.0  1.2  F158      67032
  25.90   50.0  1.2  F184     162209
  25.90   50.0  1.2  F146      33124
  25.90   50.0  1.2  F213    1954161
  25.90   50.0  1.4  F062      40594
  25.90   50.0  1.4  F087      73699
  25.90   50.0  1.4  F106      74009
  25.90   50.0  1.4  F129      73945
  25.90   50.0  1.4  F158      75952
  25.90   50.0  1.4  F184     174968
  25.90   50.0  1.4  F146      36234
  25.90   50.0  1.4  F213    1966774
  25.90   50.0  2.0  F062      52450
  25.90   50.0  2.0  F087      95551
  25.90   50.0  2.0  F106      96381
  25.90   50.0  2.0  F129      96153
  25.90   50.0  2.0  F158      96764
  25.90   50.0  2.0  F184     204744
  25.90   50.0  2.0  F146      43476
  25.90   50.0  2.0  F213    1996186
  25.90   50.0  3.5  F062      84224
  25.90   50.0  3.5  F087     154110
  25.90   50.0  3.5  F106     156317
  25.90   50.0  3.5  F129     155642
  25.90   50.0  3.5  F158     152523
  25.90   50.0  3.5  F184     284508
  25.90   50.0  3.5  F146      62874
  25.90   50.0  3.5  F213    2074983
  26.00    5.0  1.2  F062        484
  26.00    5.0  1.2  F087        821
  26.00    5.0  1.2  F106        821
  26.00    5.0  1.2  F129        821
  26.00    5.0  1.2  F158        858
  26.00    5.0  1.2  F184       1989
  26.00    5.0  1.2  F146        411
  26.00    5.0  1.2  F213      23484
  26.00    5.0  1.4  F062        539
  26.00    5.0  1.4  F087        931
  26.00    5.0  1.4  F106        931
  26.00    5.0  1.4  F129        931
  26.00    5.0  1.4  F158        949
  26.00    5.0  1.4  F184       2144
  26.00    5.0  1.4  F146        447
  26.00    5.0  1.4  F213      23640
  26.00    5.0  2.0  F062        666
  26.00    5.0  2.0  F087       1177
  26.00    5.0  2.0  F106       1186
  26.00    5.0  2.0  F129       1186
  26.00    5.0  2.0  F158       1195
  26.00    5.0  2.0  F184       2490
  26.00    5.0  2.0  F146        529
  26.00    5.0  2.0  F213      23995
  26.00    5.0  3.5  F062       1031
  26.00    5.0  3.5  F087       1870
  26.00    5.0  3.5  F106       1888
  26.00    5.0  3.5  F129       1888
  26.00    5.0  3.5  F158       1852
  26.00    5.0  3.5  F184       3439
  26.00    5.0  3.5  F146        757
  26.00    5.0  3.5  F213      24944
  26.00   10.0  1.2  F062       1742
  26.00   10.0  1.2  F087       3120
  26.00   10.0  1.2  F106       3129
  26.00   10.0  1.2  F129       3129
  26.00   10.0  1.2  F158       3247
  26.00   10.0  1.2  F184       7816
  26.00   10.0  1.2  F146       1596
  26.00   10.0  1.2  F213      93946
  26.00   10.0  1.4  F062       1980
  26.00   10.0  1.4  F087       3566
  26.00   10.0  1.4  F106       3576
  26.00   10.0  1.4  F129       3576
  26.00   10.0  1.4  F158       3676
  26.00   10.0  1.4  F184       8427
  26.00   10.0  1.4  F146       1742
  26.00   10.0  1.4  F213      94557
  26.00   10.0  2.0  F062       2536
  26.00   10.0  2.0  F087       4606
  26.00   10.0  2.0  F106       4643
  26.00   10.0  2.0  F129       4633
  26.00   10.0  2.0  F158       4661
  26.00   10.0  2.0  F184       9850
  26.00   10.0  2.0  F146       2089
  26.00   10.0  2.0  F213      95970
  26.00   10.0  3.5  F062       4050
  26.00   10.0  3.5  F087       7406
  26.00   10.0  3.5  F106       7515
  26.00   10.0  3.5  F129       7488
  26.00   10.0  3.5  F158       7333
  26.00   10.0  3.5  F184      13680
  26.00   10.0  3.5  F146       3019
  26.00   10.0  3.5  F213      99755
  26.00   15.0  1.2  F062       3858
  26.00   15.0  1.2  F087       6968
  26.00   15.0  1.2  F106       6968
  26.00   15.0  1.2  F129       6977
  26.00   15.0  1.2  F158       7251
  26.00   15.0  1.2  F184      17529
  26.00   15.0  1.2  F146       3576
  26.00   15.0  1.2  F213     211384
  26.00   15.0  1.4  F062       4396
  26.00   15.0  1.4  F087       7971
  26.00   15.0  1.4  F106       8008
  26.00   15.0  1.4  F129       7999
  26.00   15.0  1.4  F158       8218
  26.00   15.0  1.4  F184      18906
  26.00   15.0  1.4  F146       3913
  26.00   15.0  1.4  F213     212752
  26.00   15.0  2.0  F062       5673
  26.00   15.0  2.0  F087      10324
  26.00   15.0  2.0  F106      10416
  26.00   15.0  2.0  F129      10388
  26.00   15.0  2.0  F158      10461
