Mag_AB	SNR	zodi Filt	time
  26.10   50.0  1.4  F184      62919
  26.10   50.0  1.4  F146      13179
  26.10   50.0  1.4  F213     712491
  26.10   50.0  2.0  F062      19937
  26.10   50.0  2.0  F087      36125
  26.10   50.0  2.0  F106      35961
  26.10   50.0  2.0  F129      35176
  26.10   50.0  2.0  F158      34556
  26.10   50.0  2.0  F184      73371
  26.10   50.0  2.0  F146      15751
  26.10   50.0  2.0  F213     723125
  26.10   50.0  3.5  F062      31583
  26.10   50.0  3.5  F087      57675
  26.10   50.0  3.5  F106      57739
  26.10   50.0  3.5  F129      56353
  26.10   50.0  3.5  F158      53909
  26.10   50.0  3.5  F184     101369
  26.10   50.0  3.5  F146      22636
  26.10   50.0  3.5  F213     751607
  26.20    5.0  1.2  F062        228
  26.20    5.0  1.2  F087        356
  26.20    5.0  1.2  F106        347
  26.20    5.0  1.2  F129        347
  26.20    5.0  1.2  F158        347
  26.20    5.0  1.2  F184        748
  26.20    5.0  1.2  F146        165
  26.20    5.0  1.2  F213       8509
  26.20    5.0  1.4  F062        247
  26.20    5.0  1.4  F087        393
  26.20    5.0  1.4  F106        384
  26.20    5.0  1.4  F129        384
  26.20    5.0  1.4  F158        384
  26.20    5.0  1.4  F184        803
  26.20    5.0  1.4  F146        174
  26.20    5.0  1.4  F213       8564
  26.20    5.0  2.0  F062        283
  26.20    5.0  2.0  F087        475
  26.20    5.0  2.0  F106        466
  26.20    5.0  2.0  F129        466
  26.20    5.0  2.0  F158        456
  26.20    5.0  2.0  F184        922
  26.20    5.0  2.0  F146        201
  26.20    5.0  2.0  F213       8692
  26.20    5.0  3.5  F062        402
  26.20    5.0  3.5  F087        712
  26.20    5.0  3.5  F106        712
  26.20    5.0  3.5  F129        694
  26.20    5.0  3.5  F158        666
  26.20    5.0  3.5  F184       1241
  26.20    5.0  3.5  F146        274
  26.20    5.0  3.5  F213       9029
  26.20   10.0  1.2  F062        703
  26.20   10.0  1.2  F087       1223
  26.20   10.0  1.2  F106       1204
  26.20   10.0  1.2  F129       1186
  26.20   10.0  1.2  F158       1204
  26.20   10.0  1.2  F184       2837
  26.20   10.0  1.2  F146        584
  26.20   10.0  1.2  F213      34027
  26.20   10.0  1.4  F062        785
  26.20   10.0  1.4  F087       1387
  26.20   10.0  1.4  F106       1368
  26.20   10.0  1.4  F129       1341
  26.20   10.0  1.4  F158       1341
  26.20   10.0  1.4  F184       3047
  26.20   10.0  1.4  F146        639
  26.20   10.0  1.4  F213      34246
  26.20   10.0  2.0  F062        985
  26.20   10.0  2.0  F087       1761
  26.20   10.0  2.0  F106       1752
  26.20   10.0  2.0  F129       1715
  26.20   10.0  2.0  F158       1679
  26.20   10.0  2.0  F184       3548
  26.20   10.0  2.0  F146        757
  26.20   10.0  2.0  F213      34757
  26.20   10.0  3.5  F062       1533
  26.20   10.0  3.5  F087       2782
  26.20   10.0  3.5  F106       2782
  26.20   10.0  3.5  F129       2718
  26.20   10.0  3.5  F158       2600
  26.20   10.0  3.5  F184       4880
  26.20   10.0  3.5  F146       1086
  26.20   10.0  3.5  F213      36125
  26.20   15.0  1.2  F062       1514
  26.20   15.0  1.2  F087       2682
  26.20   15.0  1.2  F106       2654
  26.20   15.0  1.2  F129       2600
  26.20   15.0  1.2  F158       2636
  26.20   15.0  1.2  F184       6330
  26.20   15.0  1.2  F146       1305
  26.20   15.0  1.2  F213      76563
  26.20   15.0  1.4  F062       1706
  26.20   15.0  1.4  F087       3056
  26.20   15.0  1.4  F106       3019
  26.20   15.0  1.4  F129       2964
  26.20   15.0  1.4  F158       2974
  26.20   15.0  1.4  F184       6804
  26.20   15.0  1.4  F146       1423
  26.20   15.0  1.4  F213      77055
  26.20   15.0  2.0  F062       2171
  26.20   15.0  2.0  F087       3913
  26.20   15.0  2.0  F106       3895
  26.20   15.0  2.0  F129       3813
  26.20   15.0  2.0  F158       3740
  26.20   15.0  2.0  F184       7935
  26.20   15.0  2.0  F146       1697
  26.20   15.0  2.0  F213      78204
  26.20   15.0  3.5  F062       3411
  26.20   15.0  3.5  F087       6229
  26.20   15.0  3.5  F106       6239
  26.20   15.0  3.5  F129       6093
  26.20   15.0  3.5  F158       5828
  26.20   15.0  3.5  F184      10954
  26.20   15.0  3.5  F146       2445
  26.20   15.0  3.5  F213      81287
  26.20   20.0  1.2  F062       2645
  26.20   20.0  1.2  F087       4734
  26.20   20.0  1.2  F106       4679
  26.20   20.0  1.2  F129       4588
  26.20   20.0  1.2  F158       4661
  26.20   20.0  1.2  F184      11218
  26.20   20.0  1.2  F146       2317
  26.20   20.0  1.2  F213     136116
  26.20   20.0  1.4  F062       3001
  26.20   20.0  1.4  F087       5390
  26.20   20.0  1.4  F106       5345
  26.20   20.0  1.4  F129       5235
  26.20   20.0  1.4  F158       5244
  26.20   20.0  1.4  F184      12075
  26.20   20.0  1.4  F146       2527
  26.20   20.0  1.4  F213     136992
  26.20   20.0  2.0  F062       3831
  26.20   20.0  2.0  F087       6932
  26.20   20.0  2.0  F106       6904
  26.20   20.0  2.0  F129       6749
  26.20   20.0  2.0  F158       6631
  26.20   20.0  2.0  F184      14082
  26.20   20.0  2.0  F146       3019
  26.20   20.0  2.0  F213     139035
  26.20   20.0  3.5  F062       6056
  26.20   20.0  3.5  F087      11063
  26.20   20.0  3.5  F106      11081
  26.20   20.0  3.5  F129      10817
  26.20   20.0  3.5  F158      10343
  26.20   20.0  3.5  F184      19453
  26.20   20.0  3.5  F146       4342
  26.20   20.0  3.5  F213     144516
  26.20   50.0  1.2  F062      16325
  26.20   50.0  1.2  F087      29367
  26.20   50.0  1.2  F106      29029
  26.20   50.0  1.2  F129      28473
  26.20   50.0  1.2  F158      28893
  26.20   50.0  1.2  F184      69878
  26.20   50.0  1.2  F146      14437
  26.20   50.0  1.2  F213     850714
  26.20   50.0  1.4  F062      18560
  26.20   50.0  1.4  F087      33507
  26.20   50.0  1.4  F106      33216
  26.20   50.0  1.4  F129      32550
  26.20   50.0  1.4  F158      32614
  26.20   50.0  1.4  F184      75259
  26.20   50.0  1.4  F146      15760
  26.20   50.0  1.4  F213     856195
  26.20   50.0  2.0  F062      23785
  26.20   50.0  2.0  F087      43175
  26.20   50.0  2.0  F106      42983
  26.20   50.0  2.0  F129      42044
  26.20   50.0  2.0  F158      41296
  26.20   50.0  2.0  F184      87826
  26.20   50.0  2.0  F146      18852
  26.20   50.0  2.0  F213     868981
  26.20   50.0  3.5  F062      37785
  26.20   50.0  3.5  F087      69084
  26.20   50.0  3.5  F106      69176
  26.20   50.0  3.5  F129      67507
  26.20   50.0  3.5  F158      64570
  26.20   50.0  3.5  F184     121488
  26.20   50.0  3.5  F146      27132
  26.20   50.0  3.5  F213     903218
  26.30    5.0  1.2  F062        265
  26.30    5.0  1.2  F087        411
  26.30    5.0  1.2  F106        402
  26.30    5.0  1.2  F129        402
  26.30    5.0  1.2  F158        402
  26.30    5.0  1.2  F184        885
  26.30    5.0  1.2  F146        192
  26.30    5.0  1.2  F213      10224
  26.30    5.0  1.4  F062        283
  26.30    5.0  1.4  F087        456
  26.30    5.0  1.4  F106        447
  26.30    5.0  1.4  F129        438
  26.30    5.0  1.4  F158        438
  26.30    5.0  1.4  F184        949
  26.30    5.0  1.4  F146        201
  26.30    5.0  1.4  F213      10288
  26.30    5.0  2.0  F062        329
  26.30    5.0  2.0  F087        557
  26.30    5.0  2.0  F106        548
  26.30    5.0  2.0  F129        539
  26.30    5.0  2.0  F158        529
  26.30    5.0  2.0  F184       1095
  26.30    5.0  2.0  F146        238
  26.30    5.0  2.0  F213      10443
  26.30    5.0  3.5  F062        475
  26.30    5.0  3.5  F087        849
  26.30    5.0  3.5  F106        849
  26.30    5.0  3.5  F129        830
  26.30    5.0  3.5  F158        794
  26.30    5.0  3.5  F184       1478
  26.30    5.0  3.5  F146        329
  26.30    5.0  3.5  F213      10853
  26.30   10.0  1.2  F062        830
  26.30   10.0  1.2  F087       1451
  26.30   10.0  1.2  F106       1432
  26.30   10.0  1.2  F129       1405
  26.30   10.0  1.2  F158       1423
  26.30   10.0  1.2  F184       3384
  26.30   10.0  1.2  F146        703
  26.30   10.0  1.2  F213      40895
  26.30   10.0  1.4  F062        931
  26.30   10.0  1.4  F087       1642
  26.30   10.0  1.4  F106       1624
  26.30   10.0  1.4  F129       1596
  26.30   10.0  1.4  F158       1596
  26.30   10.0  1.4  F184       3639
  26.30   10.0  1.4  F146        767
  26.30   10.0  1.4  F213      41159
  26.30   10.0  2.0  F062       1168
  26.30   10.0  2.0  F087       2098
  26.30   10.0  2.0  F106       2080
  26.30   10.0  2.0  F129       2043
  26.30   10.0  2.0  F158       2007
  26.30   10.0  2.0  F184       4241
  26.30   10.0  2.0  F146        912
  26.30   10.0  2.0  F213      41770
  26.30   10.0  3.5  F062       1824
  26.30   10.0  3.5  F087       3329
  26.30   10.0  3.5  F106       3329
  26.30   10.0  3.5  F129       3247
  26.30   10.0  3.5  F158       3110
  26.30   10.0  3.5  F184       5846
  26.30   10.0  3.5  F146       1305
  26.30   10.0  3.5  F213      43421
  26.30   15.0  1.2  F062       1788
  26.30   15.0  1.2  F087       3192
  26.30   15.0  1.2  F106       3156
  26.30   15.0  1.2  F129       3101
  26.30   15.0  1.2  F158       3138
  26.30   15.0  1.2  F184       7561
  26.30   15.0  1.2  F146       1560
  26.30   15.0  1.2  F213      92003
  26.30   15.0  1.4  F062       2025
  26.30   15.0  1.4  F087       3639
  26.30   15.0  1.4  F106       3603
  26.30   15.0  1.4  F129       3530
  26.30   15.0  1.4  F158       3539
  26.30   15.0  1.4  F184       8136
  26.30   15.0  1.4  F146       1706
  26.30   15.0  1.4  F213      92596
  26.30   15.0  2.0  F062       2581
  26.30   15.0  2.0  F087       4670
  26.30   15.0  2.0  F106       4652
  26.30   15.0  2.0  F129       4551
  26.30   15.0  2.0  F158       4469
  26.30   15.0  2.0  F184       9494
  26.30   15.0  2.0  F146       2034
  26.30   15.0  2.0  F213      93982
  26.30   15.0  3.5  F062       4086
  26.30   15.0  3.5  F087       7461
  26.30   15.0  3.5  F106       7470
  26.30   15.0  3.5  F129       7296
  26.30   15.0  3.5  F158       6977
  26.30   15.0  3.5  F184      13124
  26.30   15.0  3.5  F146       2928
  26.30   15.0  3.5  F213      97685
  26.30   20.0  1.2  F062       3147
  26.30   20.0  1.2  F087       5646
  26.30   20.0  1.2  F106       5573
  26.30   20.0  1.2  F129       5472
  26.30   20.0  1.2  F158       5545
  26.30   20.0  1.2  F184      13407
  26.30   20.0  1.2  F146       2764
  26.30   20.0  1.2  F213     163568
  26.30   20.0  1.4  F062       3566
  26.30   20.0  1.4  F087       6430
  26.30   20.0  1.4  F106       6375
  26.30   20.0  1.4  F129       6248
  26.30   20.0  1.4  F158       6257
  26.30   20.0  1.4  F184      14437
  26.30   20.0  1.4  F146       3019
  26.30   20.0  1.4  F213     164626
  26.30   20.0  2.0  F062       4570
  26.30   20.0  2.0  F087       8281
  26.30   20.0  2.0  F106       8245
  26.30   20.0  2.0  F129       8072
  26.30   20.0  2.0  F158       7926
  26.30   20.0  2.0  F184      16854
  26.30   20.0  2.0  F146       3612
  26.30   20.0  2.0  F213     167079
  26.30   20.0  3.5  F062       7251
  26.30   20.0  3.5  F087      13261
  26.30   20.0  3.5  F106      13279
  26.30   20.0  3.5  F129      12951
  26.30   20.0  3.5  F158      12395
  26.30   20.0  3.5  F184      23320
  26.30   20.0  3.5  F146       5208
  26.30   20.0  3.5  F213     173664
  26.30   50.0  1.2  F062      19417
  26.30   50.0  1.2  F087      35021
  26.30   50.0  1.2  F106      34629
  26.30   50.0  1.2  F129      33963
  26.30   50.0  1.2  F158      34465
  26.30   50.0  1.2  F184      83585
  26.30   50.0  1.2  F146      17265
  26.30   50.0  1.2  F213    1022307
  26.30   50.0  1.4  F062      22107
  26.30   50.0  1.4  F087      40001
  26.30   50.0  1.4  F106      39663
  26.30   50.0  1.4  F129      38852
  26.30   50.0  1.4  F158      38943
  26.30   50.0  1.4  F184      90060
  26.30   50.0  1.4  F146      18861
  26.30   50.0  1.4  F213    1028891
  26.30   50.0  2.0  F062      28382
  26.30   50.0  2.0  F087      51629
  26.30   50.0  2.0  F106      51410
  26.30   50.0  2.0  F129      50279
  26.30   50.0  2.0  F158      49385
  26.30   50.0  2.0  F184     105163
  26.30   50.0  2.0  F146      22582
  26.30   50.0  2.0  F213    1044259
  26.30   50.0  3.5  F062      45227
  26.30   50.0  3.5  F087      82774
  26.30   50.0  3.5  F106      82892
  26.30   50.0  3.5  F129      80895
  26.30   50.0  3.5  F158      77365
  26.30   50.0  3.5  F184     145638
  26.30   50.0  3.5  F146      32541
  26.30   50.0  3.5  F213    1085426
  26.40    5.0  1.2  F062        292
  26.40    5.0  1.2  F087        484
  26.40    5.0  1.2  F106        475
  26.40    5.0  1.2  F129        466
  26.40    5.0  1.2  F158        466
  26.40    5.0  1.2  F184       1049
  26.40    5.0  1.2  F146        219
  26.40    5.0  1.2  F213      12285
  26.40    5.0  1.4  F062        320
  26.40    5.0  1.4  F087        529
  26.40    5.0  1.4  F106        520
  26.40    5.0  1.4  F129        511
  26.40    5.0  1.4  F158        511
  26.40    5.0  1.4  F184       1122
  26.40    5.0  1.4  F146        238
  26.40    5.0  1.4  F213      12367
  26.40    5.0  2.0  F062        384
  26.40    5.0  2.0  F087        657
  26.40    5.0  2.0  F106        648
  26.40    5.0  2.0  F129        639
  26.40    5.0  2.0  F158        630
  26.40    5.0  2.0  F184       1296
  26.40    5.0  2.0  F146        283
  26.40    5.0  2.0  F213      12550
  26.40    5.0  3.5  F062        566
  26.40    5.0  3.5  F087       1013
  26.40    5.0  3.5  F106       1013
  26.40    5.0  3.5  F129        985
  26.40    5.0  3.5  F158        949
  26.40    5.0  3.5  F184       1770
  26.40    5.0  3.5  F146        393
  26.40    5.0  3.5  F213      13042
  26.40   10.0  1.2  F062        976
  26.40   10.0  1.2  F087       1715
  26.40   10.0  1.2  F106       1697
  26.40   10.0  1.2  F129       1669
  26.40   10.0  1.2  F158       1688
  26.40   10.0  1.2  F184       4041
  26.40   10.0  1.2  F146        840
  26.40   10.0  1.2  F213      49148
  26.40   10.0  1.4  F062       1095
  26.40   10.0  1.4  F087       1952
  26.40   10.0  1.4  F106       1934
  26.40   10.0  1.4  F129       1897
  26.40   10.0  1.4  F158       1897
  26.40   10.0  1.4  F184       4351
  26.40   10.0  1.4  F146        912
  26.40   10.0  1.4  F213      49458
  26.40   10.0  2.0  F062       1387
  26.40   10.0  2.0  F087       2499
  26.40   10.0  2.0  F106       2490
  26.40   10.0  2.0  F129       2436
  26.40   10.0  2.0  F158       2390
  26.40   10.0  2.0  F184       5071
  26.40   10.0  2.0  F146       1086
  26.40   10.0  2.0  F213      50197
  26.40   10.0  3.5  F062       2180
  26.40   10.0  3.5  F087       3986
  26.40   10.0  3.5  F106       3986
  26.40   10.0  3.5  F129       3895
  26.40   10.0  3.5  F158       3721
  26.40   10.0  3.5  F184       7005
  26.40   10.0  3.5  F146       1560
  26.40   10.0  3.5  F213      52176
  26.40   15.0  1.2  F062       2125
  26.40   15.0  1.2  F087       3804
  26.40   15.0  1.2  F106       3758
  26.40   15.0  1.2  F129       3685
  26.40   15.0  1.2  F158       3740
  26.40   15.0  1.2  F184       9038
  26.40   15.0  1.2  F146       1870
  26.40   15.0  1.2  F213     110571
  26.40   15.0  1.4  F062       2408
  26.40   15.0  1.4  F087       4332
  26.40   15.0  1.4  F106       4296
  26.40   15.0  1.4  F129       4214
  26.40   15.0  1.4  F158       4223
  26.40   15.0  1.4  F184       9741
  26.40   15.0  1.4  F146       2034
  26.40   15.0  1.4  F213     111283
  26.40   15.0  2.0  F062       3074
  26.40   15.0  2.0  F087       5582
  26.40   15.0  2.0  F106       5564
  26.40   15.0  2.0  F129       5436
  26.40   15.0  2.0  F158       5345
  26.40   15.0  2.0  F184      11364
  26.40   15.0  2.0  F146       2436
  26.40   15.0  2.0  F213     112952
  26.40   15.0  3.5  F062       4889
  26.40   15.0  3.5  F087       8947
  26.40   15.0  3.5  F106       8956
  26.40   15.0  3.5  F129       8737
  26.40   15.0  3.5  F158       8364
  26.40   15.0  3.5  F184      15732
  26.40   15.0  3.5  F146       3512
  26.40   15.0  3.5  F213     117402
  26.40   20.0  1.2  F062       3740
  26.40   20.0  1.2  F087       6722
  26.40   20.0  1.2  F106       6649
  26.40   20.0  1.2  F129       6521
  26.40   20.0  1.2  F158       6612
  26.40   20.0  1.2  F184      16043
  26.40   20.0  1.2  F146       3311
  26.40   20.0  1.2  F213     196573
  26.40   20.0  1.4  F062       4250
  26.40   20.0  1.4  F087       7680
  26.40   20.0  1.4  F106       7607
  26.40   20.0  1.4  F129       7461
  26.40   20.0  1.4  F158       7470
  26.40   20.0  1.4  F184      17283
  26.40   20.0  1.4  F146       3621
  26.40   20.0  1.4  F213     197841
  26.40   20.0  2.0  F062       5445
  26.40   20.0  2.0  F087       9905
  26.40   20.0  2.0  F106       9868
  26.40   20.0  2.0  F129       9649
  26.40   20.0  2.0  F158       9476
  26.40   20.0  2.0  F184      20183
  26.40   20.0  2.0  F146       4332
  26.40   20.0  2.0  F213     200796
  26.40   20.0  3.5  F062       8674
  26.40   20.0  3.5  F087      15888
  26.40   20.0  3.5  F106      15915
  26.40   20.0  3.5  F129      15523
  26.40   20.0  3.5  F158      14848
  26.40   20.0  3.5  F184      27962
  26.40   20.0  3.5  F146       6248
  26.40   20.0  3.5  F213     208721
  26.40   50.0  1.2  F062      23111
  26.40   50.0  1.2  F087      41797
  26.40   50.0  1.2  F106      41332
  26.40   50.0  1.2  F129      40530
