Mag_AB	SNR	zodi Filt	time
  25.00   50.0  2.0  F062       4788
  25.00   50.0  2.0  F087       8436
  25.00   50.0  2.0  F106       8327
  25.00   50.0  2.0  F129       8108
  25.00   50.0  2.0  F158       7725
  25.00   50.0  2.0  F184      15340
  25.00   50.0  2.0  F146       3466
  25.00   50.0  2.0  F213     137065
  25.00   50.0  3.5  F062       7424
  25.00   50.0  3.5  F087      13261
  25.00   50.0  3.5  F106      13179
  25.00   50.0  3.5  F129      12787
  25.00   50.0  3.5  F158      11866
  25.00   50.0  3.5  F184      20986
  25.00   50.0  3.5  F146       4934
  25.00   50.0  3.5  F213     142446
  25.10    5.0  1.2  F062        101
  25.10    5.0  1.2  F087        137
  25.10    5.0  1.2  F106        128
  25.10    5.0  1.2  F129        128
  25.10    5.0  1.2  F158        128
  25.10    5.0  1.2  F184        210
  25.10    5.0  1.2  F146         55
  25.10    5.0  1.2  F213       1615
  25.10    5.0  1.4  F062        101
  25.10    5.0  1.4  F087        137
  25.10    5.0  1.4  F106        137
  25.10    5.0  1.4  F129        137
  25.10    5.0  1.4  F158        128
  25.10    5.0  1.4  F184        219
  25.10    5.0  1.4  F146         55
  25.10    5.0  1.4  F213       1624
  25.10    5.0  2.0  F062        110
  25.10    5.0  2.0  F087        156
  25.10    5.0  2.0  F106        146
  25.10    5.0  2.0  F129        146
  25.10    5.0  2.0  F158        146
  25.10    5.0  2.0  F184        238
  25.10    5.0  2.0  F146         64
  25.10    5.0  2.0  F213       1651
  25.10    5.0  3.5  F062        128
  25.10    5.0  3.5  F087        192
  25.10    5.0  3.5  F106        192
  25.10    5.0  3.5  F129        183
  25.10    5.0  3.5  F158        174
  25.10    5.0  3.5  F184        292
  25.10    5.0  3.5  F146         73
  25.10    5.0  3.5  F213       1715
  25.10   10.0  1.2  F062        219
  25.10   10.0  1.2  F087        338
  25.10   10.0  1.2  F106        329
  25.10   10.0  1.2  F129        329
  25.10   10.0  1.2  F158        320
  25.10   10.0  1.2  F184        639
  25.10   10.0  1.2  F146        146
  25.10   10.0  1.2  F213       6448
  25.10   10.0  1.4  F062        238
  25.10   10.0  1.4  F087        365
  25.10   10.0  1.4  F106        365
  25.10   10.0  1.4  F129        356
  25.10   10.0  1.4  F158        347
  25.10   10.0  1.4  F184        675
  25.10   10.0  1.4  F146        156
  25.10   10.0  1.4  F213       6494
  25.10   10.0  2.0  F062        274
  25.10   10.0  2.0  F087        447
  25.10   10.0  2.0  F106        438
  25.10   10.0  2.0  F129        429
  25.10   10.0  2.0  F158        411
  25.10   10.0  2.0  F184        776
  25.10   10.0  2.0  F146        183
  25.10   10.0  2.0  F213       6585
  25.10   10.0  3.5  F062        384
  25.10   10.0  3.5  F087        657
  25.10   10.0  3.5  F106        648
  25.10   10.0  3.5  F129        630
  25.10   10.0  3.5  F158        593
  25.10   10.0  3.5  F184       1031
  25.10   10.0  3.5  F146        247
  25.10   10.0  3.5  F213       6840
  25.10   15.0  1.2  F062        411
  25.10   15.0  1.2  F087        675
  25.10   15.0  1.2  F106        666
  25.10   15.0  1.2  F129        648
  25.10   15.0  1.2  F158        639
  25.10   15.0  1.2  F184       1368
  25.10   15.0  1.2  F146        301
  25.10   15.0  1.2  F213      14510
  25.10   15.0  1.4  F062        447
  25.10   15.0  1.4  F087        757
  25.10   15.0  1.4  F106        739
  25.10   15.0  1.4  F129        721
  25.10   15.0  1.4  F158        703
  25.10   15.0  1.4  F184       1460
  25.10   15.0  1.4  F146        329
  25.10   15.0  1.4  F213      14602
  25.10   15.0  2.0  F062        548
  25.10   15.0  2.0  F087        940
  25.10   15.0  2.0  F106        922
  25.10   15.0  2.0  F129        903
  25.10   15.0  2.0  F158        858
  25.10   15.0  2.0  F184       1679
  25.10   15.0  2.0  F146        384
  25.10   15.0  2.0  F213      14820
  25.10   15.0  3.5  F062        812
  25.10   15.0  3.5  F087       1441
  25.10   15.0  3.5  F106       1432
  25.10   15.0  3.5  F129       1396
  25.10   15.0  3.5  F158       1296
  25.10   15.0  3.5  F184       2280
  25.10   15.0  3.5  F146        539
  25.10   15.0  3.5  F213      15404
  25.10   20.0  1.2  F062        684
  25.10   20.0  1.2  F087       1159
  25.10   20.0  1.2  F106       1131
  25.10   20.0  1.2  F129       1104
  25.10   20.0  1.2  F158       1086
  25.10   20.0  1.2  F184       2390
  25.10   20.0  1.2  F146        520
  25.10   20.0  1.2  F213      25792
  25.10   20.0  1.4  F062        757
  25.10   20.0  1.4  F087       1296
  25.10   20.0  1.4  F106       1277
  25.10   20.0  1.4  F129       1241
  25.10   20.0  1.4  F158       1213
  25.10   20.0  1.4  F184       2554
  25.10   20.0  1.4  F146        566
  25.10   20.0  1.4  F213      25956
  25.10   20.0  2.0  F062        940
  25.10   20.0  2.0  F087       1633
  25.10   20.0  2.0  F106       1615
  25.10   20.0  2.0  F129       1569
  25.10   20.0  2.0  F158       1496
  25.10   20.0  2.0  F184       2955
  25.10   20.0  2.0  F146        666
  25.10   20.0  2.0  F213      26348
  25.10   20.0  3.5  F062       1432
  25.10   20.0  3.5  F087       2554
  25.10   20.0  3.5  F106       2536
  25.10   20.0  3.5  F129       2463
  25.10   20.0  3.5  F158       2280
  25.10   20.0  3.5  F184       4032
  25.10   20.0  3.5  F146        949
  25.10   20.0  3.5  F213      27379
  25.10   50.0  1.2  F062       3995
  25.10   50.0  1.2  F087       6968
  25.10   50.0  1.2  F106       6822
  25.10   50.0  1.2  F129       6667
  25.10   50.0  1.2  F158       6558
  25.10   50.0  1.2  F184      14684
  25.10   50.0  1.2  F146       3202
  25.10   50.0  1.2  F213     161206
  25.10   50.0  1.4  F062       4497
  25.10   50.0  1.4  F087       7889
  25.10   50.0  1.4  F106       7752
  25.10   50.0  1.4  F129       7561
  25.10   50.0  1.4  F158       7351
  25.10   50.0  1.4  F184      15769
  25.10   50.0  1.4  F146       3484
  25.10   50.0  1.4  F213     162236
  25.10   50.0  2.0  F062       5682
  25.10   50.0  2.0  F087      10051
  25.10   50.0  2.0  F106       9923
  25.10   50.0  2.0  F129       9659
  25.10   50.0  2.0  F158       9203
  25.10   50.0  2.0  F184      18304
  25.10   50.0  2.0  F146       4141
  25.10   50.0  2.0  F213     164653
  25.10   50.0  3.5  F062       8856
  25.10   50.0  3.5  F087      15851
  25.10   50.0  3.5  F106      15751
  25.10   50.0  3.5  F129      15286
  25.10   50.0  3.5  F158      14182
  25.10   50.0  3.5  F184      25099
  25.10   50.0  3.5  F146       5910
  25.10   50.0  3.5  F213     171119
  25.20    5.0  1.2  F062        110
  25.20    5.0  1.2  F087        146
  25.20    5.0  1.2  F106        146
  25.20    5.0  1.2  F129        146
  25.20    5.0  1.2  F158        137
  25.20    5.0  1.2  F184        238
  25.20    5.0  1.2  F146         64
  25.20    5.0  1.2  F213       1934
  25.20    5.0  1.4  F062        110
  25.20    5.0  1.4  F087        156
  25.20    5.0  1.4  F106        156
  25.20    5.0  1.4  F129        146
  25.20    5.0  1.4  F158        146
  25.20    5.0  1.4  F184        247
  25.20    5.0  1.4  F146         64
  25.20    5.0  1.4  F213       1952
  25.20    5.0  2.0  F062        119
  25.20    5.0  2.0  F087        174
  25.20    5.0  2.0  F106        165
  25.20    5.0  2.0  F129        165
  25.20    5.0  2.0  F158        165
  25.20    5.0  2.0  F184        274
  25.20    5.0  2.0  F146         73
  25.20    5.0  2.0  F213       1980
  25.20    5.0  3.5  F062        146
  25.20    5.0  3.5  F087        219
  25.20    5.0  3.5  F106        219
  25.20    5.0  3.5  F129        219
  25.20    5.0  3.5  F158        201
  25.20    5.0  3.5  F184        338
  25.20    5.0  3.5  F146         83
  25.20    5.0  3.5  F213       2052
  25.20   10.0  1.2  F062        256
  25.20   10.0  1.2  F087        393
  25.20   10.0  1.2  F106        384
  25.20   10.0  1.2  F129        374
  25.20   10.0  1.2  F158        365
  25.20   10.0  1.2  F184        748
  25.20   10.0  1.2  F146        174
  25.20   10.0  1.2  F213       7743
  25.20   10.0  1.4  F062        265
  25.20   10.0  1.4  F087        429
  25.20   10.0  1.4  F106        420
  25.20   10.0  1.4  F129        411
  25.20   10.0  1.4  F158        402
  25.20   10.0  1.4  F184        803
  25.20   10.0  1.4  F146        183
  25.20   10.0  1.4  F213       7798
  25.20   10.0  2.0  F062        311
  25.20   10.0  2.0  F087        520
  25.20   10.0  2.0  F106        511
  25.20   10.0  2.0  F129        502
  25.20   10.0  2.0  F158        475
  25.20   10.0  2.0  F184        912
  25.20   10.0  2.0  F146        210
  25.20   10.0  2.0  F213       7917
  25.20   10.0  3.5  F062        447
  25.20   10.0  3.5  F087        776
  25.20   10.0  3.5  F106        776
  25.20   10.0  3.5  F129        748
  25.20   10.0  3.5  F158        703
  25.20   10.0  3.5  F184       1223
  25.20   10.0  3.5  F146        292
  25.20   10.0  3.5  F213       8227
  25.20   15.0  1.2  F062        475
  25.20   15.0  1.2  F087        794
  25.20   15.0  1.2  F106        776
  25.20   15.0  1.2  F129        757
  25.20   15.0  1.2  F158        748
  25.20   15.0  1.2  F184       1615
  25.20   15.0  1.2  F146        356
  25.20   15.0  1.2  F213      17429
  25.20   15.0  1.4  F062        529
  25.20   15.0  1.4  F087        885
  25.20   15.0  1.4  F106        867
  25.20   15.0  1.4  F129        849
  25.20   15.0  1.4  F158        830
  25.20   15.0  1.4  F184       1733
  25.20   15.0  1.4  F146        384
  25.20   15.0  1.4  F213      17538
  25.20   15.0  2.0  F062        639
  25.20   15.0  2.0  F087       1113
  25.20   15.0  2.0  F106       1095
  25.20   15.0  2.0  F129       1068
  25.20   15.0  2.0  F158       1013
  25.20   15.0  2.0  F184       1998
  25.20   15.0  2.0  F146        456
  25.20   15.0  2.0  F213      17803
  25.20   15.0  3.5  F062        967
  25.20   15.0  3.5  F087       1724
  25.20   15.0  3.5  F106       1715
  25.20   15.0  3.5  F129       1660
  25.20   15.0  3.5  F158       1542
  25.20   15.0  3.5  F184       2727
  25.20   15.0  3.5  F146        639
  25.20   15.0  3.5  F213      18505
  25.20   20.0  1.2  F062        803
  25.20   20.0  1.2  F087       1368
  25.20   20.0  1.2  F106       1332
  25.20   20.0  1.2  F129       1305
  25.20   20.0  1.2  F158       1286
  25.20   20.0  1.2  F184       2837
  25.20   20.0  1.2  F146        621
  25.20   20.0  1.2  F213      30990
  25.20   20.0  1.4  F062        894
  25.20   20.0  1.4  F087       1533
  25.20   20.0  1.4  F106       1505
  25.20   20.0  1.4  F129       1469
  25.20   20.0  1.4  F158       1432
  25.20   20.0  1.4  F184       3047
  25.20   20.0  1.4  F146        675
  25.20   20.0  1.4  F213      31182
  25.20   20.0  2.0  F062       1104
  25.20   20.0  2.0  F087       1943
  25.20   20.0  2.0  F106       1916
  25.20   20.0  2.0  F129       1870
  25.20   20.0  2.0  F158       1779
  25.20   20.0  2.0  F184       3530
  25.20   20.0  2.0  F146        794
  25.20   20.0  2.0  F213      31647
  25.20   20.0  3.5  F062       1706
  25.20   20.0  3.5  F087       3047
  25.20   20.0  3.5  F106       3028
  25.20   20.0  3.5  F129       2937
  25.20   20.0  3.5  F158       2727
  25.20   20.0  3.5  F184       4825
  25.20   20.0  3.5  F146       1131
  25.20   20.0  3.5  F213      32896
  25.20   50.0  1.2  F062       4725
  25.20   50.0  1.2  F087       8263
  25.20   50.0  1.2  F106       8108
  25.20   50.0  1.2  F129       7917
  25.20   50.0  1.2  F158       7780
  25.20   50.0  1.2  F184      17511
  25.20   50.0  1.2  F146       3813
  25.20   50.0  1.2  F213     193664
  25.20   50.0  1.4  F062       5327
  25.20   50.0  1.4  F087       9376
  25.20   50.0  1.4  F106       9221
  25.20   50.0  1.4  F129       8993
  25.20   50.0  1.4  F158       8737
  25.20   50.0  1.4  F184      18815
  25.20   50.0  1.4  F146       4159
  25.20   50.0  1.4  F213     194904
  25.20   50.0  2.0  F062       6749
  25.20   50.0  2.0  F087      11984
  25.20   50.0  2.0  F106      11829
  25.20   50.0  2.0  F129      11519
  25.20   50.0  2.0  F158      10963
  25.20   50.0  2.0  F184      21861
  25.20   50.0  2.0  F146       4944
  25.20   50.0  2.0  F213     197804
  25.20   50.0  3.5  F062      10580
  25.20   50.0  3.5  F087      18961
  25.20   50.0  3.5  F106      18842
  25.20   50.0  3.5  F129      18286
  25.20   50.0  3.5  F158      16955
  25.20   50.0  3.5  F184      30033
  25.20   50.0  3.5  F146       7078
  25.20   50.0  3.5  F213     205584
  25.30    5.0  1.2  F062        119
  25.30    5.0  1.2  F087        165
  25.30    5.0  1.2  F106        165
  25.30    5.0  1.2  F129        165
  25.30    5.0  1.2  F158        156
  25.30    5.0  1.2  F184        274
  25.30    5.0  1.2  F146         73
  25.30    5.0  1.2  F213       2326
  25.30    5.0  1.4  F062        119
  25.30    5.0  1.4  F087        174
  25.30    5.0  1.4  F106        174
  25.30    5.0  1.4  F129        165
  25.30    5.0  1.4  F158        165
  25.30    5.0  1.4  F184        283
  25.30    5.0  1.4  F146         73
  25.30    5.0  1.4  F213       2344
  25.30    5.0  2.0  F062        137
  25.30    5.0  2.0  F087        192
  25.30    5.0  2.0  F106        192
  25.30    5.0  2.0  F129        192
  25.30    5.0  2.0  F158        183
  25.30    5.0  2.0  F184        311
  25.30    5.0  2.0  F146         83
  25.30    5.0  2.0  F213       2381
  25.30    5.0  3.5  F062        165
  25.30    5.0  3.5  F087        256
  25.30    5.0  3.5  F106        256
  25.30    5.0  3.5  F129        247
  25.30    5.0  3.5  F158        238
  25.30    5.0  3.5  F184        393
  25.30    5.0  3.5  F146        101
  25.30    5.0  3.5  F213       2472
  25.30   10.0  1.2  F062        283
  25.30   10.0  1.2  F087        447
  25.30   10.0  1.2  F106        438
  25.30   10.0  1.2  F129        429
  25.30   10.0  1.2  F158        429
  25.30   10.0  1.2  F184        885
  25.30   10.0  1.2  F146        201
  25.30   10.0  1.2  F213       9303
  25.30   10.0  1.4  F062        311
  25.30   10.0  1.4  F087        502
  25.30   10.0  1.4  F106        484
  25.30   10.0  1.4  F129        475
  25.30   10.0  1.4  F158        466
  25.30   10.0  1.4  F184        940
  25.30   10.0  1.4  F146        210
  25.30   10.0  1.4  F213       9367
  25.30   10.0  2.0  F062        365
  25.30   10.0  2.0  F087        612
  25.30   10.0  2.0  F106        602
  25.30   10.0  2.0  F129        584
  25.30   10.0  2.0  F158        557
  25.30   10.0  2.0  F184       1086
  25.30   10.0  2.0  F146        247
  25.30   10.0  2.0  F213       9504
  25.30   10.0  3.5  F062        529
  25.30   10.0  3.5  F087        931
  25.30   10.0  3.5  F106        922
  25.30   10.0  3.5  F129        894
  25.30   10.0  3.5  F158        830
  25.30   10.0  3.5  F184       1460
  25.30   10.0  3.5  F146        347
  25.30   10.0  3.5  F213       9877
  25.30   15.0  1.2  F062        557
  25.30   15.0  1.2  F087        931
  25.30   15.0  1.2  F106        912
  25.30   15.0  1.2  F129        894
  25.30   15.0  1.2  F158        876
  25.30   15.0  1.2  F184       1925
  25.30   15.0  1.2  F146        420
  25.30   15.0  1.2  F213      20940
  25.30   15.0  1.4  F062        612
  25.30   15.0  1.4  F087       1049
  25.30   15.0  1.4  F106       1031
  25.30   15.0  1.4  F129       1004
  25.30   15.0  1.4  F158        976
  25.30   15.0  1.4  F184       2062
  25.30   15.0  1.4  F146        456
  25.30   15.0  1.4  F213      21077
  25.30   15.0  2.0  F062        757
  25.30   15.0  2.0  F087       1314
  25.30   15.0  2.0  F106       1296
  25.30   15.0  2.0  F129       1268
  25.30   15.0  2.0  F158       1204
  25.30   15.0  2.0  F184       2381
  25.30   15.0  2.0  F146        539
  25.30   15.0  2.0  F213      21387
  25.30   15.0  3.5  F062       1159
  25.30   15.0  3.5  F087       2062
  25.30   15.0  3.5  F106       2043
  25.30   15.0  3.5  F129       1989
  25.30   15.0  3.5  F158       1843
  25.30   15.0  3.5  F184       3256
  25.30   15.0  3.5  F146        767
  25.30   15.0  3.5  F213      22226
  25.30   20.0  1.2  F062        940
  25.30   20.0  1.2  F087       1615
  25.30   20.0  1.2  F106       1578
  25.30   20.0  1.2  F129       1542
  25.30   20.0  1.2  F158       1514
  25.30   20.0  1.2  F184       3375
  25.30   20.0  1.2  F146        739
  25.30   20.0  1.2  F213      37228
  25.30   20.0  1.4  F062       1049
  25.30   20.0  1.4  F087       1824
  25.30   20.0  1.4  F106       1788
  25.30   20.0  1.4  F129       1742
  25.30   20.0  1.4  F158       1697
  25.30   20.0  1.4  F184       3630
  25.30   20.0  1.4  F146        803
  25.30   20.0  1.4  F213      37465
  25.30   20.0  2.0  F062       1314
  25.30   20.0  2.0  F087       2308
  25.30   20.0  2.0  F106       2280
  25.30   20.0  2.0  F129       2226
  25.30   20.0  2.0  F158       2116
  25.30   20.0  2.0  F184       4205
  25.30   20.0  2.0  F146        949
  25.30   20.0  2.0  F213      38022
