Mag_AB	SNR	zodi Filt	time
  25.30   20.0  1.4  F213      55897
  25.30   20.0  2.0  F062       1542
  25.30   20.0  2.0  F087       2809
  25.30   20.0  2.0  F106       2837
  25.30   20.0  2.0  F129       2846
  25.30   20.0  2.0  F158       2864
  25.30   20.0  2.0  F184       6011
  25.30   20.0  2.0  F146       1259
  25.30   20.0  2.0  F213      56727
  25.30   20.0  3.5  F062       2372
  25.30   20.0  3.5  F087       4405
  25.30   20.0  3.5  F106       4478
  25.30   20.0  3.5  F129       4478
  25.30   20.0  3.5  F158       4396
  25.30   20.0  3.5  F184       8236
  25.30   20.0  3.5  F146       1788
  25.30   20.0  3.5  F213      58961
  25.30   50.0  1.2  F062       6640
  25.30   50.0  1.2  F087      12048
  25.30   50.0  1.2  F106      12075
  25.30   50.0  1.2  F129      12130
  25.30   50.0  1.2  F158      12595
  25.30   50.0  1.2  F184      29932
  25.30   50.0  1.2  F146       6047
  25.30   50.0  1.2  F213     347135
  25.30   50.0  1.4  F062       7479
  25.30   50.0  1.4  F087      13653
  25.30   50.0  1.4  F106      13726
  25.30   50.0  1.4  F129      13772
  25.30   50.0  1.4  F158      14136
  25.30   50.0  1.4  F184      32158
  25.30   50.0  1.4  F146       6585
  25.30   50.0  1.4  F213     349360
  25.30   50.0  2.0  F062       9449
  25.30   50.0  2.0  F087      17411
  25.30   50.0  2.0  F106      17584
  25.30   50.0  2.0  F129      17620
  25.30   50.0  2.0  F158      17739
  25.30   50.0  2.0  F184      37374
  25.30   50.0  2.0  F146       7835
  25.30   50.0  2.0  F213     354568
  25.30   50.0  3.5  F062      14729
  25.30   50.0  3.5  F087      27470
  25.30   50.0  3.5  F106      27917
  25.30   50.0  3.5  F129      27917
  25.30   50.0  3.5  F158      27397
  25.30   50.0  3.5  F184      51337
  25.30   50.0  3.5  F146      11191
  25.30   50.0  3.5  F213     368494
  25.40    5.0  1.2  F062        146
  25.40    5.0  1.2  F087        210
  25.40    5.0  1.2  F106        210
  25.40    5.0  1.2  F129        210
  25.40    5.0  1.2  F158        210
  25.40    5.0  1.2  F184        420
  25.40    5.0  1.2  F146         92
  25.40    5.0  1.2  F213       4168
  25.40    5.0  1.4  F062        146
  25.40    5.0  1.4  F087        219
  25.40    5.0  1.4  F106        219
  25.40    5.0  1.4  F129        219
  25.40    5.0  1.4  F158        228
  25.40    5.0  1.4  F184        438
  25.40    5.0  1.4  F146        101
  25.40    5.0  1.4  F213       4196
  25.40    5.0  2.0  F062        165
  25.40    5.0  2.0  F087        256
  25.40    5.0  2.0  F106        256
  25.40    5.0  2.0  F129        256
  25.40    5.0  2.0  F158        256
  25.40    5.0  2.0  F184        493
  25.40    5.0  2.0  F146        110
  25.40    5.0  2.0  F213       4260
  25.40    5.0  3.5  F062        210
  25.40    5.0  3.5  F087        356
  25.40    5.0  3.5  F106        356
  25.40    5.0  3.5  F129        356
  25.40    5.0  3.5  F158        356
  25.40    5.0  3.5  F184        648
  25.40    5.0  3.5  F146        146
  25.40    5.0  3.5  F213       4424
  25.40   10.0  1.2  F062        374
  25.40   10.0  1.2  F087        630
  25.40   10.0  1.2  F106        621
  25.40   10.0  1.2  F129        630
  25.40   10.0  1.2  F158        648
  25.40   10.0  1.2  F184       1469
  25.40   10.0  1.2  F146        301
  25.40   10.0  1.2  F213      16681
  25.40   10.0  1.4  F062        402
  25.40   10.0  1.4  F087        694
  25.40   10.0  1.4  F106        694
  25.40   10.0  1.4  F129        703
  25.40   10.0  1.4  F158        712
  25.40   10.0  1.4  F184       1578
  25.40   10.0  1.4  F146        329
  25.40   10.0  1.4  F213      16790
  25.40   10.0  2.0  F062        484
  25.40   10.0  2.0  F087        867
  25.40   10.0  2.0  F106        867
  25.40   10.0  2.0  F129        876
  25.40   10.0  2.0  F158        876
  25.40   10.0  2.0  F184       1824
  25.40   10.0  2.0  F146        384
  25.40   10.0  2.0  F213      17037
  25.40   10.0  3.5  F062        721
  25.40   10.0  3.5  F087       1332
  25.40   10.0  3.5  F106       1350
  25.40   10.0  3.5  F129       1350
  25.40   10.0  3.5  F158       1332
  25.40   10.0  3.5  F184       2481
  25.40   10.0  3.5  F146        539
  25.40   10.0  3.5  F213      17712
  25.40   15.0  1.2  F062        757
  25.40   15.0  1.2  F087       1332
  25.40   15.0  1.2  F106       1332
  25.40   15.0  1.2  F129       1341
  25.40   15.0  1.2  F158       1387
  25.40   15.0  1.2  F184       3256
  25.40   15.0  1.2  F146        657
  25.40   15.0  1.2  F213      37538
  25.40   15.0  1.4  F062        840
  25.40   15.0  1.4  F087       1496
  25.40   15.0  1.4  F106       1505
  25.40   15.0  1.4  F129       1514
  25.40   15.0  1.4  F158       1551
  25.40   15.0  1.4  F184       3493
  25.40   15.0  1.4  F146        712
  25.40   15.0  1.4  F213      37776
  25.40   15.0  2.0  F062       1040
  25.40   15.0  2.0  F087       1897
  25.40   15.0  2.0  F106       1916
  25.40   15.0  2.0  F129       1916
  25.40   15.0  2.0  F158       1934
  25.40   15.0  2.0  F184       4050
  25.40   15.0  2.0  F146        849
  25.40   15.0  2.0  F213      38341
  25.40   15.0  3.5  F062       1596
  25.40   15.0  3.5  F087       2974
  25.40   15.0  3.5  F106       3019
  25.40   15.0  3.5  F129       3019
  25.40   15.0  3.5  F158       2964
  25.40   15.0  3.5  F184       5555
  25.40   15.0  3.5  F146       1204
  25.40   15.0  3.5  F213      39846
  25.40   20.0  1.2  F062       1296
  25.40   20.0  1.2  F087       2326
  25.40   20.0  1.2  F106       2335
  25.40   20.0  1.2  F129       2344
  25.40   20.0  1.2  F158       2426
  25.40   20.0  1.2  F184       5746
  25.40   20.0  1.2  F146       1159
  25.40   20.0  1.2  F213      66732
  25.40   20.0  1.4  F062       1451
  25.40   20.0  1.4  F087       2627
  25.40   20.0  1.4  F106       2645
  25.40   20.0  1.4  F129       2654
  25.40   20.0  1.4  F158       2718
  25.40   20.0  1.4  F184       6175
  25.40   20.0  1.4  F146       1259
  25.40   20.0  1.4  F213      67160
  25.40   20.0  2.0  F062       1824
  25.40   20.0  2.0  F087       3348
  25.40   20.0  2.0  F106       3375
  25.40   20.0  2.0  F129       3384
  25.40   20.0  2.0  F158       3411
  25.40   20.0  2.0  F184       7169
  25.40   20.0  2.0  F146       1505
  25.40   20.0  2.0  F213      68163
  25.40   20.0  3.5  F062       2828
  25.40   20.0  3.5  F087       5272
  25.40   20.0  3.5  F106       5354
  25.40   20.0  3.5  F129       5354
  25.40   20.0  3.5  F158       5254
  25.40   20.0  3.5  F184       9850
  25.40   20.0  3.5  F146       2144
  25.40   20.0  3.5  F213      70836
  25.40   50.0  1.2  F062       7853
  25.40   50.0  1.2  F087      14310
  25.40   50.0  1.2  F106      14346
  25.40   50.0  1.2  F129      14410
  25.40   50.0  1.2  F158      14966
  25.40   50.0  1.2  F184      35705
  25.40   50.0  1.2  F146       7214
  25.40   50.0  1.2  F213     417058
  25.40   50.0  1.4  F062       8865
  25.40   50.0  1.4  F087      16243
  25.40   50.0  1.4  F106      16325
  25.40   50.0  1.4  F129      16389
  25.40   50.0  1.4  F158      16818
  25.40   50.0  1.4  F184      38387
  25.40   50.0  1.4  F146       7862
  25.40   50.0  1.4  F213     419739
  25.40   50.0  2.0  F062      11227
  25.40   50.0  2.0  F087      20748
  25.40   50.0  2.0  F106      20967
  25.40   50.0  2.0  F129      21004
  25.40   50.0  2.0  F158      21150
  25.40   50.0  2.0  F184      44661
  25.40   50.0  2.0  F146       9367
  25.40   50.0  2.0  F213     425996
  25.40   50.0  3.5  F062      17584
  25.40   50.0  3.5  F087      32842
  25.40   50.0  3.5  F106      33398
  25.40   50.0  3.5  F129      33389
  25.40   50.0  3.5  F158      32769
  25.40   50.0  3.5  F184      61451
  25.40   50.0  3.5  F146      13398
  25.40   50.0  3.5  F213     442740
  25.50    5.0  1.2  F062        156
  25.50    5.0  1.2  F087        238
  25.50    5.0  1.2  F106        238
  25.50    5.0  1.2  F129        238
  25.50    5.0  1.2  F158        238
  25.50    5.0  1.2  F184        484
  25.50    5.0  1.2  F146        110
  25.50    5.0  1.2  F213       5007
  25.50    5.0  1.4  F062        165
  25.50    5.0  1.4  F087        256
  25.50    5.0  1.4  F106        256
  25.50    5.0  1.4  F129        256
  25.50    5.0  1.4  F158        256
  25.50    5.0  1.4  F184        511
  25.50    5.0  1.4  F146        110
  25.50    5.0  1.4  F213       5044
  25.50    5.0  2.0  F062        183
  25.50    5.0  2.0  F087        292
  25.50    5.0  2.0  F106        292
  25.50    5.0  2.0  F129        292
  25.50    5.0  2.0  F158        301
  25.50    5.0  2.0  F184        575
  25.50    5.0  2.0  F146        128
  25.50    5.0  2.0  F213       5117
  25.50    5.0  3.5  F062        238
  25.50    5.0  3.5  F087        420
  25.50    5.0  3.5  F106        420
  25.50    5.0  3.5  F129        429
  25.50    5.0  3.5  F158        420
  25.50    5.0  3.5  F184        767
  25.50    5.0  3.5  F146        174
  25.50    5.0  3.5  F213       5317
  25.50   10.0  1.2  F062        429
  25.50   10.0  1.2  F087        730
  25.50   10.0  1.2  F106        730
  25.50   10.0  1.2  F129        739
  25.50   10.0  1.2  F158        757
  25.50   10.0  1.2  F184       1752
  25.50   10.0  1.2  F146        356
  25.50   10.0  1.2  F213      20046
  25.50   10.0  1.4  F062        466
  25.50   10.0  1.4  F087        821
  25.50   10.0  1.4  F106        821
  25.50   10.0  1.4  F129        821
  25.50   10.0  1.4  F158        840
  25.50   10.0  1.4  F184       1870
  25.50   10.0  1.4  F146        384
  25.50   10.0  1.4  F213      20174
  25.50   10.0  2.0  F062        575
  25.50   10.0  2.0  F087       1022
  25.50   10.0  2.0  F106       1031
  25.50   10.0  2.0  F129       1031
  25.50   10.0  2.0  F158       1040
  25.50   10.0  2.0  F184       2171
  25.50   10.0  2.0  F146        456
  25.50   10.0  2.0  F213      20475
  25.50   10.0  3.5  F062        858
  25.50   10.0  3.5  F087       1587
  25.50   10.0  3.5  F106       1615
  25.50   10.0  3.5  F129       1615
  25.50   10.0  3.5  F158       1587
  25.50   10.0  3.5  F184       2964
  25.50   10.0  3.5  F146        648
  25.50   10.0  3.5  F213      21277
  25.50   15.0  1.2  F062        885
  25.50   15.0  1.2  F087       1578
  25.50   15.0  1.2  F106       1578
  25.50   15.0  1.2  F129       1587
  25.50   15.0  1.2  F158       1642
  25.50   15.0  1.2  F184       3876
  25.50   15.0  1.2  F146        785
  25.50   15.0  1.2  F213      45099
  25.50   15.0  1.4  F062        985
  25.50   15.0  1.4  F087       1779
  25.50   15.0  1.4  F106       1788
  25.50   15.0  1.4  F129       1788
  25.50   15.0  1.4  F158       1834
  25.50   15.0  1.4  F184       4159
  25.50   15.0  1.4  F146        849
  25.50   15.0  1.4  F213      45391
  25.50   15.0  2.0  F062       1232
  25.50   15.0  2.0  F087       2253
  25.50   15.0  2.0  F106       2280
  25.50   15.0  2.0  F129       2280
  25.50   15.0  2.0  F158       2299
  25.50   15.0  2.0  F184       4834
  25.50   15.0  2.0  F146       1013
  25.50   15.0  2.0  F213      46066
  25.50   15.0  3.5  F062       1907
  25.50   15.0  3.5  F087       3548
  25.50   15.0  3.5  F106       3612
  25.50   15.0  3.5  F129       3612
  25.50   15.0  3.5  F158       3539
  25.50   15.0  3.5  F184       6640
  25.50   15.0  3.5  F146       1451
  25.50   15.0  3.5  F213      47880
  25.50   20.0  1.2  F062       1524
  25.50   20.0  1.2  F087       2755
  25.50   20.0  1.2  F106       2764
  25.50   20.0  1.2  F129       2773
  25.50   20.0  1.2  F158       2882
  25.50   20.0  1.2  F184       6859
  25.50   20.0  1.2  F146       1387
  25.50   20.0  1.2  F213      80174
  25.50   20.0  1.4  F062       1715
  25.50   20.0  1.4  F087       3129
  25.50   20.0  1.4  F106       3138
  25.50   20.0  1.4  F129       3156
  25.50   20.0  1.4  F158       3238
  25.50   20.0  1.4  F184       7369
  25.50   20.0  1.4  F146       1505
  25.50   20.0  1.4  F213      80694
  25.50   20.0  2.0  F062       2162
  25.50   20.0  2.0  F087       3986
  25.50   20.0  2.0  F106       4022
  25.50   20.0  2.0  F129       4032
  25.50   20.0  2.0  F158       4059
  25.50   20.0  2.0  F184       8573
  25.50   20.0  2.0  F146       1797
  25.50   20.0  2.0  F213      81889
  25.50   20.0  3.5  F062       3375
  25.50   20.0  3.5  F087       6302
  25.50   20.0  3.5  F106       6403
  25.50   20.0  3.5  F129       6403
  25.50   20.0  3.5  F158       6284
  25.50   20.0  3.5  F184      11793
  25.50   20.0  3.5  F146       2572
  25.50   20.0  3.5  F213      85117
  25.50   50.0  1.2  F062       9294
  25.50   50.0  1.2  F087      17000
  25.50   50.0  1.2  F106      17055
  25.50   50.0  1.2  F129      17128
  25.50   50.0  1.2  F158      17794
  25.50   50.0  1.2  F184      42627
  25.50   50.0  1.2  F146       8610
  25.50   50.0  1.2  F213     501090
  25.50   50.0  1.4  F062      10516
  25.50   50.0  1.4  F087      19326
  25.50   50.0  1.4  F106      19444
  25.50   50.0  1.4  F129      19508
  25.50   50.0  1.4  F158      20028
  25.50   50.0  1.4  F184      45856
  25.50   50.0  1.4  F146       9385
  25.50   50.0  1.4  F213     504309
  25.50   50.0  2.0  F062      13361
  25.50   50.0  2.0  F087      24752
  25.50   50.0  2.0  F106      25017
  25.50   50.0  2.0  F129      25062
  25.50   50.0  2.0  F158      25236
  25.50   50.0  2.0  F184      53389
  25.50   50.0  2.0  F146      11200
  25.50   50.0  2.0  F213     511833
  25.50   50.0  3.5  F062      20995
  25.50   50.0  3.5  F087      39299
  25.50   50.0  3.5  F106      39964
  25.50   50.0  3.5  F129      39955
  25.50   50.0  3.5  F158      39207
  25.50   50.0  3.5  F184      73581
  25.50   50.0  3.5  F146      16052
  25.50   50.0  3.5  F213     531970
  25.60    5.0  1.2  F062        174
  25.60    5.0  1.2  F087        265
  25.60    5.0  1.2  F106        265
  25.60    5.0  1.2  F129        265
  25.60    5.0  1.2  F158        274
  25.60    5.0  1.2  F184        566
  25.60    5.0  1.2  F146        128
  25.60    5.0  1.2  F213       6020
  25.60    5.0  1.4  F062        183
  25.60    5.0  1.4  F087        292
  25.60    5.0  1.4  F106        292
  25.60    5.0  1.4  F129        292
  25.60    5.0  1.4  F158        292
  25.60    5.0  1.4  F184        602
  25.60    5.0  1.4  F146        128
  25.60    5.0  1.4  F213       6056
  25.60    5.0  2.0  F062        210
  25.60    5.0  2.0  F087        338
  25.60    5.0  2.0  F106        338
  25.60    5.0  2.0  F129        347
  25.60    5.0  2.0  F158        347
  25.60    5.0  2.0  F184        684
  25.60    5.0  2.0  F146        146
  25.60    5.0  2.0  F213       6147
  25.60    5.0  3.5  F062        283
  25.60    5.0  3.5  F087        493
  25.60    5.0  3.5  F106        502
  25.60    5.0  3.5  F129        502
  25.60    5.0  3.5  F158        493
  25.60    5.0  3.5  F184        912
  25.60    5.0  3.5  F146        201
  25.60    5.0  3.5  F213       6394
  25.60   10.0  1.2  F062        493
  25.60   10.0  1.2  F087        858
  25.60   10.0  1.2  F106        858
  25.60   10.0  1.2  F129        867
  25.60   10.0  1.2  F158        894
  25.60   10.0  1.2  F184       2080
  25.60   10.0  1.2  F146        420
  25.60   10.0  1.2  F213      24086
  25.60   10.0  1.4  F062        548
  25.60   10.0  1.4  F087        967
  25.60   10.0  1.4  F106        967
  25.60   10.0  1.4  F129        976
  25.60   10.0  1.4  F158        995
  25.60   10.0  1.4  F184       2235
  25.60   10.0  1.4  F146        456
  25.60   10.0  1.4  F213      24241
  25.60   10.0  2.0  F062        675
  25.60   10.0  2.0  F087       1213
  25.60   10.0  2.0  F106       1223
  25.60   10.0  2.0  F129       1232
  25.60   10.0  2.0  F158       1232
  25.60   10.0  2.0  F184       2591
  25.60   10.0  2.0  F146        539
  25.60   10.0  2.0  F213      24597
  25.60   10.0  3.5  F062       1022
  25.60   10.0  3.5  F087       1897
  25.60   10.0  3.5  F106       1934
  25.60   10.0  3.5  F129       1934
  25.60   10.0  3.5  F158       1897
  25.60   10.0  3.5  F184       3548
  25.60   10.0  3.5  F146        776
  25.60   10.0  3.5  F213      25573
  25.60   15.0  1.2  F062       1040
  25.60   15.0  1.2  F087       1861
  25.60   15.0  1.2  F106       1870
  25.60   15.0  1.2  F129       1879
  25.60   15.0  1.2  F158       1943
  25.60   15.0  1.2  F184       4624
  25.60   15.0  1.2  F146        931
  25.60   15.0  1.2  F213      54192
  25.60   15.0  1.4  F062       1159
  25.60   15.0  1.4  F087       2107
  25.60   15.0  1.4  F106       2116
  25.60   15.0  1.4  F129       2125
  25.60   15.0  1.4  F158       2180
  25.60   15.0  1.4  F184       4971
  25.60   15.0  1.4  F146       1013
  25.60   15.0  1.4  F213      54538
  25.60   15.0  2.0  F062       1460
  25.60   15.0  2.0  F087       2691
  25.60   15.0  2.0  F106       2709
  25.60   15.0  2.0  F129       2718
  25.60   15.0  2.0  F158       2736
  25.60   15.0  2.0  F184       5773
  25.60   15.0  2.0  F146       1213
  25.60   15.0  2.0  F213      55350
  25.60   15.0  3.5  F062       2271
  25.60   15.0  3.5  F087       4250
  25.60   15.0  3.5  F106       4323
  25.60   15.0  3.5  F129       4314
  25.60   15.0  3.5  F158       4241
  25.60   15.0  3.5  F184       7953
