Mag_AB	SNR	zodi Filt	time
  25.80   50.0  3.5  F184     138497
  25.80   50.0  3.5  F146      31446
  25.80   50.0  3.5  F213     986420
  25.90    5.0  1.2  F062        283
  25.90    5.0  1.2  F087        466
  25.90    5.0  1.2  F106        456
  25.90    5.0  1.2  F129        456
  25.90    5.0  1.2  F158        456
  25.90    5.0  1.2  F184        995
  25.90    5.0  1.2  F146        219
  25.90    5.0  1.2  F213      11163
  25.90    5.0  1.4  F062        311
  25.90    5.0  1.4  F087        520
  25.90    5.0  1.4  F106        511
  25.90    5.0  1.4  F129        502
  25.90    5.0  1.4  F158        502
  25.90    5.0  1.4  F184       1068
  25.90    5.0  1.4  F146        228
  25.90    5.0  1.4  F213      11236
  25.90    5.0  2.0  F062        365
  25.90    5.0  2.0  F087        639
  25.90    5.0  2.0  F106        630
  25.90    5.0  2.0  F129        621
  25.90    5.0  2.0  F158        612
  25.90    5.0  2.0  F184       1232
  25.90    5.0  2.0  F146        274
  25.90    5.0  2.0  F213      11410
  25.90    5.0  3.5  F062        548
  25.90    5.0  3.5  F087        985
  25.90    5.0  3.5  F106        985
  25.90    5.0  3.5  F129        967
  25.90    5.0  3.5  F158        931
  25.90    5.0  3.5  F184       1688
  25.90    5.0  3.5  F146        384
  25.90    5.0  3.5  F213      11856
  25.90   10.0  1.2  F062        931
  25.90   10.0  1.2  F087       1660
  25.90   10.0  1.2  F106       1642
  25.90   10.0  1.2  F129       1615
  25.90   10.0  1.2  F158       1642
  25.90   10.0  1.2  F184       3831
  25.90   10.0  1.2  F146        803
  25.90   10.0  1.2  F213      44661
  25.90   10.0  1.4  F062       1049
  25.90   10.0  1.4  F087       1888
  25.90   10.0  1.4  F106       1870
  25.90   10.0  1.4  F129       1843
  25.90   10.0  1.4  F158       1843
  25.90   10.0  1.4  F184       4123
  25.90   10.0  1.4  F146        876
  25.90   10.0  1.4  F213      44953
  25.90   10.0  2.0  F062       1332
  25.90   10.0  2.0  F087       2426
  25.90   10.0  2.0  F106       2417
  25.90   10.0  2.0  F129       2372
  25.90   10.0  2.0  F158       2335
  25.90   10.0  2.0  F184       4816
  25.90   10.0  2.0  F146       1049
  25.90   10.0  2.0  F213      45619
  25.90   10.0  3.5  F062       2098
  25.90   10.0  3.5  F087       3886
  25.90   10.0  3.5  F106       3895
  25.90   10.0  3.5  F129       3813
  25.90   10.0  3.5  F158       3648
  25.90   10.0  3.5  F184       6667
  25.90   10.0  3.5  F146       1514
  25.90   10.0  3.5  F213      47424
  25.90   15.0  1.2  F062       2016
  25.90   15.0  1.2  F087       3667
  25.90   15.0  1.2  F106       3630
  25.90   15.0  1.2  F129       3576
  25.90   15.0  1.2  F158       3630
  25.90   15.0  1.2  F184       8564
  25.90   15.0  1.2  F146       1797
  25.90   15.0  1.2  F213     100494
  25.90   15.0  1.4  F062       2290
  25.90   15.0  1.4  F087       4187
  25.90   15.0  1.4  F106       4159
  25.90   15.0  1.4  F129       4095
  25.90   15.0  1.4  F158       4095
  25.90   15.0  1.4  F184       9230
  25.90   15.0  1.4  F146       1961
  25.90   15.0  1.4  F213     101141
  25.90   15.0  2.0  F062       2946
  25.90   15.0  2.0  F087       5418
  25.90   15.0  2.0  F106       5400
  25.90   15.0  2.0  F129       5308
  25.90   15.0  2.0  F158       5208
  25.90   15.0  2.0  F184      10789
  25.90   15.0  2.0  F146       2353
  25.90   15.0  2.0  F213     102655
  25.90   15.0  3.5  F062       4706
  25.90   15.0  3.5  F087       8710
  25.90   15.0  3.5  F106       8737
  25.90   15.0  3.5  F129       8564
  25.90   15.0  3.5  F158       8181
  25.90   15.0  3.5  F184      14976
  25.90   15.0  3.5  F146       3402
  25.90   15.0  3.5  F213     106704
  25.90   20.0  1.2  F062       3548
  25.90   20.0  1.2  F087       6485
  25.90   20.0  1.2  F106       6421
  25.90   20.0  1.2  F129       6321
  25.90   20.0  1.2  F158       6412
  25.90   20.0  1.2  F184      15194
  25.90   20.0  1.2  F146       3183
  25.90   20.0  1.2  F213     178652
  25.90   20.0  1.4  F062       4041
  25.90   20.0  1.4  F087       7415
  25.90   20.0  1.4  F106       7369
  25.90   20.0  1.4  F129       7242
  25.90   20.0  1.4  F158       7260
  25.90   20.0  1.4  F184      16380
  25.90   20.0  1.4  F146       3484
  25.90   20.0  1.4  F213     179801
  25.90   20.0  2.0  F062       5208
  25.90   20.0  2.0  F087       9604
  25.90   20.0  2.0  F106       9576
  25.90   20.0  2.0  F129       9412
  25.90   20.0  2.0  F158       9230
  25.90   20.0  2.0  F184      19162
  25.90   20.0  2.0  F146       4177
  25.90   20.0  2.0  F213     182492
  25.90   20.0  3.5  F062       8345
  25.90   20.0  3.5  F087      15477
  25.90   20.0  3.5  F106      15523
  25.90   20.0  3.5  F129      15213
  25.90   20.0  3.5  F158      14538
  25.90   20.0  3.5  F184      26604
  25.90   20.0  3.5  F146       6038
  25.90   20.0  3.5  F213     189696
  25.90   50.0  1.2  F062      21925
  25.90   50.0  1.2  F087      40274
  25.90   50.0  1.2  F106      39900
  25.90   50.0  1.2  F129      39280
  25.90   50.0  1.2  F158      39864
  25.90   50.0  1.2  F184      94721
  25.90   50.0  1.2  F146      19873
  25.90   50.0  1.2  F213    1116553
  25.90   50.0  1.4  F062      25071
  25.90   50.0  1.4  F087      46148
  25.90   50.0  1.4  F106      45847
  25.90   50.0  1.4  F129      45090
  25.90   50.0  1.4  F158      45172
  25.90   50.0  1.4  F184     102181
  25.90   50.0  1.4  F146      21743
  25.90   50.0  1.4  F213    1123758
  25.90   50.0  2.0  F062      32404
  25.90   50.0  2.0  F087      59864
  25.90   50.0  2.0  F106      59736
  25.90   50.0  2.0  F129      58651
  25.90   50.0  2.0  F158      57557
  25.90   50.0  2.0  F184     119573
  25.90   50.0  2.0  F146      26084
  25.90   50.0  2.0  F213    1140566
  25.90   50.0  3.5  F062      52076
  25.90   50.0  3.5  F087      96627
  25.90   50.0  3.5  F106      96937
  25.90   50.0  3.5  F129      94994
  25.90   50.0  3.5  F158      90754
  25.90   50.0  3.5  F184     166167
  25.90   50.0  3.5  F146      37739
  25.90   50.0  3.5  F213    1185591
  26.00    5.0  1.2  F062        329
  26.00    5.0  1.2  F087        548
  26.00    5.0  1.2  F106        539
  26.00    5.0  1.2  F129        529
  26.00    5.0  1.2  F158        539
  26.00    5.0  1.2  F184       1186
  26.00    5.0  1.2  F146        256
  26.00    5.0  1.2  F213      13416
  26.00    5.0  1.4  F062        356
  26.00    5.0  1.4  F087        602
  26.00    5.0  1.4  F106        602
  26.00    5.0  1.4  F129        593
  26.00    5.0  1.4  F158        593
  26.00    5.0  1.4  F184       1268
  26.00    5.0  1.4  F146        274
  26.00    5.0  1.4  F213      13507
  26.00    5.0  2.0  F062        429
  26.00    5.0  2.0  F087        757
  26.00    5.0  2.0  F106        748
  26.00    5.0  2.0  F129        739
  26.00    5.0  2.0  F158        730
  26.00    5.0  2.0  F184       1469
  26.00    5.0  2.0  F146        320
  26.00    5.0  2.0  F213      13708
  26.00    5.0  3.5  F062        648
  26.00    5.0  3.5  F087       1177
  26.00    5.0  3.5  F106       1186
  26.00    5.0  3.5  F129       1159
  26.00    5.0  3.5  F158       1113
  26.00    5.0  3.5  F184       2016
  26.00    5.0  3.5  F146        456
  26.00    5.0  3.5  F213      14246
  26.00   10.0  1.2  F062       1095
  26.00   10.0  1.2  F087       1970
  26.00   10.0  1.2  F106       1952
  26.00   10.0  1.2  F129       1925
  26.00   10.0  1.2  F158       1952
  26.00   10.0  1.2  F184       4579
  26.00   10.0  1.2  F146        958
  26.00   10.0  1.2  F213      53681
  26.00   10.0  1.4  F062       1241
  26.00   10.0  1.4  F087       2253
  26.00   10.0  1.4  F106       2235
  26.00   10.0  1.4  F129       2198
  26.00   10.0  1.4  F158       2198
  26.00   10.0  1.4  F184       4934
  26.00   10.0  1.4  F146       1049
  26.00   10.0  1.4  F213      54027
  26.00   10.0  2.0  F062       1578
  26.00   10.0  2.0  F087       2901
  26.00   10.0  2.0  F106       2892
  26.00   10.0  2.0  F129       2837
  26.00   10.0  2.0  F158       2791
  26.00   10.0  2.0  F184       5764
  26.00   10.0  2.0  F146       1259
  26.00   10.0  2.0  F213      54839
  26.00   10.0  3.5  F062       2518
  26.00   10.0  3.5  F087       4652
  26.00   10.0  3.5  F106       4670
  26.00   10.0  3.5  F129       4570
  26.00   10.0  3.5  F158       4369
  26.00   10.0  3.5  F184       7999
  26.00   10.0  3.5  F146       1815
  26.00   10.0  3.5  F213      57000
  26.00   15.0  1.2  F062       2399
  26.00   15.0  1.2  F087       4378
  26.00   15.0  1.2  F106       4332
  26.00   15.0  1.2  F129       4269
  26.00   15.0  1.2  F158       4332
  26.00   15.0  1.2  F184      10251
  26.00   15.0  1.2  F146       2153
  26.00   15.0  1.2  F213     120777
  26.00   15.0  1.4  F062       2736
  26.00   15.0  1.4  F087       5007
  26.00   15.0  1.4  F106       4971
  26.00   15.0  1.4  F129       4889
  26.00   15.0  1.4  F158       4898
  26.00   15.0  1.4  F184      11054
  26.00   15.0  1.4  F146       2353
  26.00   15.0  1.4  F213     121561
  26.00   15.0  2.0  F062       3521
  26.00   15.0  2.0  F087       6485
  26.00   15.0  2.0  F106       6467
  26.00   15.0  2.0  F129       6348
  26.00   15.0  2.0  F158       6229
  26.00   15.0  2.0  F184      12933
  26.00   15.0  2.0  F146       2819
  26.00   15.0  2.0  F213     123376
  26.00   15.0  3.5  F062       5637
  26.00   15.0  3.5  F087      10443
  26.00   15.0  3.5  F106      10479
  26.00   15.0  3.5  F129      10270
  26.00   15.0  3.5  F158       9814
  26.00   15.0  3.5  F184      17967
  26.00   15.0  3.5  F146       4077
  26.00   15.0  3.5  F213     128246
  26.00   20.0  1.2  F062       4223
  26.00   20.0  1.2  F087       7743
  26.00   20.0  1.2  F106       7670
  26.00   20.0  1.2  F129       7552
  26.00   20.0  1.2  F158       7661
  26.00   20.0  1.2  F184      18195
  26.00   20.0  1.2  F146       3813
  26.00   20.0  1.2  F213     214722
  26.00   20.0  1.4  F062       4825
  26.00   20.0  1.4  F087       8865
  26.00   20.0  1.4  F106       8810
  26.00   20.0  1.4  F129       8664
  26.00   20.0  1.4  F158       8683
  26.00   20.0  1.4  F184      19627
  26.00   20.0  1.4  F146       4177
  26.00   20.0  1.4  F213     216108
  26.00   20.0  2.0  F062       6229
  26.00   20.0  2.0  F087      11501
  26.00   20.0  2.0  F106      11473
  26.00   20.0  2.0  F129      11264
  26.00   20.0  2.0  F158      11054
  26.00   20.0  2.0  F184      22965
  26.00   20.0  2.0  F146       5007
  26.00   20.0  2.0  F213     219336
  26.00   20.0  3.5  F062      10005
  26.00   20.0  3.5  F087      18560
  26.00   20.0  3.5  F106      18624
  26.00   20.0  3.5  F129      18250
  26.00   20.0  3.5  F158      17429
  26.00   20.0  3.5  F184      31920
  26.00   20.0  3.5  F146       7251
  26.00   20.0  3.5  F213     228000
  26.00   50.0  1.2  F062      26175
  26.00   50.0  1.2  F087      48163
  26.00   50.0  1.2  F106      47725
  26.00   50.0  1.2  F129      46978
  26.00   50.0  1.2  F158      47680
  26.00   50.0  1.2  F184     113508
  26.00   50.0  1.2  F146      23813
  26.00   50.0  1.2  F213    1341999
  26.00   50.0  1.4  F062      29951
  26.00   50.0  1.4  F087      55231
  26.00   50.0  1.4  F106      54876
  26.00   50.0  1.4  F129      53964
  26.00   50.0  1.4  F158      54064
  26.00   50.0  1.4  F184     122464
  26.00   50.0  1.4  F146      26056
  26.00   50.0  1.4  F213    1350654
  26.00   50.0  2.0  F062      38779
  26.00   50.0  2.0  F087      71720
  26.00   50.0  2.0  F106      71574
  26.00   50.0  2.0  F129      70270
  26.00   50.0  2.0  F158      68957
  26.00   50.0  2.0  F184     143385
  26.00   50.0  2.0  F146      31282
  26.00   50.0  2.0  F213    1370864
  26.00   50.0  3.5  F062      62427
  26.00   50.0  3.5  F087     115916
  26.00   50.0  3.5  F106     116308
  26.00   50.0  3.5  F129     113964
  26.00   50.0  3.5  F158     108866
  26.00   50.0  3.5  F184     199400
  26.00   50.0  3.5  F146      45290
  26.00   50.0  3.5  F213    1424991
  26.10    5.0  1.2  F062        374
  26.10    5.0  1.2  F087        639
  26.10    5.0  1.2  F106        630
  26.10    5.0  1.2  F129        621
  26.10    5.0  1.2  F158        630
  26.10    5.0  1.2  F184       1405
  26.10    5.0  1.2  F146        301
  26.10    5.0  1.2  F213      16134
  26.10    5.0  1.4  F062        411
  26.10    5.0  1.4  F087        712
  26.10    5.0  1.4  F106        703
  26.10    5.0  1.4  F129        694
  26.10    5.0  1.4  F158        694
  26.10    5.0  1.4  F184       1514
  26.10    5.0  1.4  F146        329
  26.10    5.0  1.4  F213      16234
  26.10    5.0  2.0  F062        502
  26.10    5.0  2.0  F087        894
  26.10    5.0  2.0  F106        894
  26.10    5.0  2.0  F129        876
  26.10    5.0  2.0  F158        858
  26.10    5.0  2.0  F184       1761
  26.10    5.0  2.0  F146        384
  26.10    5.0  2.0  F213      16480
  26.10    5.0  3.5  F062        767
  26.10    5.0  3.5  F087       1414
  26.10    5.0  3.5  F106       1414
  26.10    5.0  3.5  F129       1387
  26.10    5.0  3.5  F158       1323
  26.10    5.0  3.5  F184       2417
  26.10    5.0  3.5  F146        548
  26.10    5.0  3.5  F213      17128
  26.10   10.0  1.2  F062       1296
  26.10   10.0  1.2  F087       2353
  26.10   10.0  1.2  F106       2326
  26.10   10.0  1.2  F129       2290
  26.10   10.0  1.2  F158       2326
  26.10   10.0  1.2  F184       5482
  26.10   10.0  1.2  F146       1150
  26.10   10.0  1.2  F213      64524
  26.10   10.0  1.4  F062       1478
  26.10   10.0  1.4  F087       2682
  26.10   10.0  1.4  F106       2664
  26.10   10.0  1.4  F129       2627
  26.10   10.0  1.4  F158       2627
  26.10   10.0  1.4  F184       5910
  26.10   10.0  1.4  F146       1259
  26.10   10.0  1.4  F213      64935
  26.10   10.0  2.0  F062       1888
  26.10   10.0  2.0  F087       3466
  26.10   10.0  2.0  F106       3457
  26.10   10.0  2.0  F129       3393
  26.10   10.0  2.0  F158       3329
  26.10   10.0  2.0  F184       6913
  26.10   10.0  2.0  F146       1505
  26.10   10.0  2.0  F213      65911
  26.10   10.0  3.5  F062       3010
  26.10   10.0  3.5  F087       5582
  26.10   10.0  3.5  F106       5600
  26.10   10.0  3.5  F129       5482
  26.10   10.0  3.5  F158       5244
  26.10   10.0  3.5  F184       9595
  26.10   10.0  3.5  F146       2180
  26.10   10.0  3.5  F213      68510
  26.10   15.0  1.2  F062       2855
  26.10   15.0  1.2  F087       5226
  26.10   15.0  1.2  F106       5181
  26.10   15.0  1.2  F129       5099
  26.10   15.0  1.2  F158       5172
  26.10   15.0  1.2  F184      12285
  26.10   15.0  1.2  F146       2572
  26.10   15.0  1.2  F213     145173
  26.10   15.0  1.4  F062       3256
  26.10   15.0  1.4  F087       5983
  26.10   15.0  1.4  F106       5947
  26.10   15.0  1.4  F129       5846
  26.10   15.0  1.4  F158       5856
  26.10   15.0  1.4  F184      13252
  26.10   15.0  1.4  F146       2819
  26.10   15.0  1.4  F213     146103
  26.10   15.0  2.0  F062       4205
  26.10   15.0  2.0  F087       7762
  26.10   15.0  2.0  F106       7743
  26.10   15.0  2.0  F129       7607
  26.10   15.0  2.0  F158       7461
  26.10   15.0  2.0  F184      15504
  26.10   15.0  2.0  F146       3384
  26.10   15.0  2.0  F213     148292
  26.10   15.0  3.5  F062       6749
  26.10   15.0  3.5  F087      12531
  26.10   15.0  3.5  F106      12577
  26.10   15.0  3.5  F129      12322
  26.10   15.0  3.5  F158      11774
  26.10   15.0  3.5  F184      21560
  26.10   15.0  3.5  F146       4898
  26.10   15.0  3.5  F213     154147
  26.10   20.0  1.2  F062       5044
  26.10   20.0  1.2  F087       9257
  26.10   20.0  1.2  F106       9175
  26.10   20.0  1.2  F129       9029
  26.10   20.0  1.2  F158       9166
  26.10   20.0  1.2  F184      21806
  26.10   20.0  1.2  F146       4570
  26.10   20.0  1.2  F213     258078
  26.10   20.0  1.4  F062       5764
  26.10   20.0  1.4  F087      10616
  26.10   20.0  1.4  F106      10543
  26.10   20.0  1.4  F129      10370
  26.10   20.0  1.4  F158      10388
  26.10   20.0  1.4  F184      23521
  26.10   20.0  1.4  F146       5007
  26.10   20.0  1.4  F213     259747
  26.10   20.0  2.0  F062       7452
  26.10   20.0  2.0  F087      13781
  26.10   20.0  2.0  F106      13744
  26.10   20.0  2.0  F129      13498
  26.10   20.0  2.0  F158      13243
  26.10   20.0  2.0  F184      27543
  26.10   20.0  2.0  F146       6011
  26.10   20.0  2.0  F213     263632
  26.10   20.0  3.5  F062      11993
  26.10   20.0  3.5  F087      22272
  26.10   20.0  3.5  F106      22344
  26.10   20.0  3.5  F129      21888
  26.10   20.0  3.5  F158      20913
  26.10   20.0  3.5  F184      38314
  26.10   20.0  3.5  F146       8701
  26.10   20.0  3.5  F213     274047
  26.10   50.0  1.2  F062      31264
  26.10   50.0  1.2  F087      57621
  26.10   50.0  1.2  F106      57101
  26.10   50.0  1.2  F129      56216
  26.10   50.0  1.2  F158      57064
  26.10   50.0  1.2  F184     136053
  26.10   50.0  1.2  F146      28546
  26.10   50.0  1.2  F213    1612991
  26.10   50.0  1.4  F062      35806
  26.10   50.0  1.4  F087      66120
  26.10   50.0  1.4  F106      65701
  26.10   50.0  1.4  F129      64616
  26.10   50.0  1.4  F158      64734
  26.10   50.0  1.4  F184     146823
  26.10   50.0  1.4  F146      31236
  26.10   50.0  1.4  F213    1623406
  26.10   50.0  2.0  F062      46421
  26.10   50.0  2.0  F087      85947
  26.10   50.0  2.0  F106      85783
  26.10   50.0  2.0  F129      84224
  26.10   50.0  2.0  F158      82646
  26.10   50.0  2.0  F184     171967
