Mag_AB	SNR	zodi Filt	time
  24.30   15.0  3.5  F146        329
  24.30   15.0  3.5  F213       9595
  24.30   20.0  1.2  F062        438
  24.30   20.0  1.2  F087        721
  24.30   20.0  1.2  F106        703
  24.30   20.0  1.2  F129        694
  24.30   20.0  1.2  F158        694
  24.30   20.0  1.2  F184       1505
  24.30   20.0  1.2  F146        329
  24.30   20.0  1.2  F213      16061
  24.30   20.0  1.4  F062        475
  24.30   20.0  1.4  F087        803
  24.30   20.0  1.4  F106        785
  24.30   20.0  1.4  F129        767
  24.30   20.0  1.4  F158        767
  24.30   20.0  1.4  F184       1615
  24.30   20.0  1.4  F146        347
  24.30   20.0  1.4  F213      16170
  24.30   20.0  2.0  F062        575
  24.30   20.0  2.0  F087        995
  24.30   20.0  2.0  F106        985
  24.30   20.0  2.0  F129        958
  24.30   20.0  2.0  F158        940
  24.30   20.0  2.0  F184       1861
  24.30   20.0  2.0  F146        411
  24.30   20.0  2.0  F213      16407
  24.30   20.0  3.5  F062        867
  24.30   20.0  3.5  F087       1533
  24.30   20.0  3.5  F106       1524
  24.30   20.0  3.5  F129       1487
  24.30   20.0  3.5  F158       1414
  24.30   20.0  3.5  F184       2527
  24.30   20.0  3.5  F146        584
  24.30   20.0  3.5  F213      17055
  24.30   50.0  1.2  F062       2417
  24.30   50.0  1.2  F087       4196
  24.30   50.0  1.2  F106       4114
  24.30   50.0  1.2  F129       4032
  24.30   50.0  1.2  F158       4050
  24.30   50.0  1.2  F184       9166
  24.30   50.0  1.2  F146       1961
  24.30   50.0  1.2  F213     100393
  24.30   50.0  1.4  F062       2718
  24.30   50.0  1.4  F087       4752
  24.30   50.0  1.4  F106       4670
  24.30   50.0  1.4  F129       4560
  24.30   50.0  1.4  F158       4533
  24.30   50.0  1.4  F184       9841
  24.30   50.0  1.4  F146       2125
  24.30   50.0  1.4  F213     101041
  24.30   50.0  2.0  F062       3420
  24.30   50.0  2.0  F087       6038
  24.30   50.0  2.0  F106       5965
  24.30   50.0  2.0  F129       5810
  24.30   50.0  2.0  F158       5673
  24.30   50.0  2.0  F184      11419
  24.30   50.0  2.0  F146       2527
  24.30   50.0  2.0  F213     102537
  24.30   50.0  3.5  F062       5308
  24.30   50.0  3.5  F087       9494
  24.30   50.0  3.5  F106       9440
  24.30   50.0  3.5  F129       9184
  24.30   50.0  3.5  F158       8719
  24.30   50.0  3.5  F184      15641
  24.30   50.0  3.5  F146       3612
  24.30   50.0  3.5  F213     106568
  24.40    5.0  1.2  F062         83
  24.40    5.0  1.2  F087        110
  24.40    5.0  1.2  F106        110
  24.40    5.0  1.2  F129        110
  24.40    5.0  1.2  F158        110
  24.40    5.0  1.2  F184        174
  24.40    5.0  1.2  F146         46
  24.40    5.0  1.2  F213       1204
  24.40    5.0  1.4  F062         83
  24.40    5.0  1.4  F087        119
  24.40    5.0  1.4  F106        110
  24.40    5.0  1.4  F129        110
  24.40    5.0  1.4  F158        110
  24.40    5.0  1.4  F184        183
  24.40    5.0  1.4  F146         46
  24.40    5.0  1.4  F213       1213
  24.40    5.0  2.0  F062         92
  24.40    5.0  2.0  F087        128
  24.40    5.0  2.0  F106        119
  24.40    5.0  2.0  F129        119
  24.40    5.0  2.0  F158        119
  24.40    5.0  2.0  F184        192
  24.40    5.0  2.0  F146         55
  24.40    5.0  2.0  F213       1232
  24.40    5.0  3.5  F062        101
  24.40    5.0  3.5  F087        156
  24.40    5.0  3.5  F106        146
  24.40    5.0  3.5  F129        146
  24.40    5.0  3.5  F158        146
  24.40    5.0  3.5  F184        228
  24.40    5.0  3.5  F146         55
  24.40    5.0  3.5  F213       1277
  24.40   10.0  1.2  F062        174
  24.40   10.0  1.2  F087        265
  24.40   10.0  1.2  F106        256
  24.40   10.0  1.2  F129        256
  24.40   10.0  1.2  F158        256
  24.40   10.0  1.2  F184        493
  24.40   10.0  1.2  F146        119
  24.40   10.0  1.2  F213       4825
  24.40   10.0  1.4  F062        183
  24.40   10.0  1.4  F087        283
  24.40   10.0  1.4  F106        274
  24.40   10.0  1.4  F129        274
  24.40   10.0  1.4  F158        274
  24.40   10.0  1.4  F184        520
  24.40   10.0  1.4  F146        119
  24.40   10.0  1.4  F213       4852
  24.40   10.0  2.0  F062        210
  24.40   10.0  2.0  F087        329
  24.40   10.0  2.0  F106        329
  24.40   10.0  2.0  F129        320
  24.40   10.0  2.0  F158        311
  24.40   10.0  2.0  F184        584
  24.40   10.0  2.0  F146        137
  24.40   10.0  2.0  F213       4925
  24.40   10.0  3.5  F062        283
  24.40   10.0  3.5  F087        475
  24.40   10.0  3.5  F106        475
  24.40   10.0  3.5  F129        466
  24.40   10.0  3.5  F158        438
  24.40   10.0  3.5  F184        776
  24.40   10.0  3.5  F146        183
  24.40   10.0  3.5  F213       5126
  24.40   15.0  1.2  F062        311
  24.40   15.0  1.2  F087        502
  24.40   15.0  1.2  F106        493
  24.40   15.0  1.2  F129        484
  24.40   15.0  1.2  F158        484
  24.40   15.0  1.2  F184       1031
  24.40   15.0  1.2  F146        228
  24.40   15.0  1.2  F213      10853
  24.40   15.0  1.4  F062        338
  24.40   15.0  1.4  F087        557
  24.40   15.0  1.4  F106        548
  24.40   15.0  1.4  F129        529
  24.40   15.0  1.4  F158        529
  24.40   15.0  1.4  F184       1095
  24.40   15.0  1.4  F146        238
  24.40   15.0  1.4  F213      10926
  24.40   15.0  2.0  F062        402
  24.40   15.0  2.0  F087        684
  24.40   15.0  2.0  F106        675
  24.40   15.0  2.0  F129        657
  24.40   15.0  2.0  F158        639
  24.40   15.0  2.0  F184       1259
  24.40   15.0  2.0  F146        283
  24.40   15.0  2.0  F213      11090
  24.40   15.0  3.5  F062        593
  24.40   15.0  3.5  F087       1040
  24.40   15.0  3.5  F106       1031
  24.40   15.0  3.5  F129       1004
  24.40   15.0  3.5  F158        958
  24.40   15.0  3.5  F184       1706
  24.40   15.0  3.5  F146        393
  24.40   15.0  3.5  F213      11519
  24.40   20.0  1.2  F062        502
  24.40   20.0  1.2  F087        840
  24.40   20.0  1.2  F106        821
  24.40   20.0  1.2  F129        812
  24.40   20.0  1.2  F158        812
  24.40   20.0  1.2  F184       1788
  24.40   20.0  1.2  F146        384
  24.40   20.0  1.2  F213      19298
  24.40   20.0  1.4  F062        557
  24.40   20.0  1.4  F087        940
  24.40   20.0  1.4  F106        922
  24.40   20.0  1.4  F129        903
  24.40   20.0  1.4  F158        903
  24.40   20.0  1.4  F184       1916
  24.40   20.0  1.4  F146        420
  24.40   20.0  1.4  F213      19417
  24.40   20.0  2.0  F062        684
  24.40   20.0  2.0  F087       1177
  24.40   20.0  2.0  F106       1159
  24.40   20.0  2.0  F129       1131
  24.40   20.0  2.0  F158       1104
  24.40   20.0  2.0  F184       2208
  24.40   20.0  2.0  F146        493
  24.40   20.0  2.0  F213      19709
  24.40   20.0  3.5  F062       1031
  24.40   20.0  3.5  F087       1834
  24.40   20.0  3.5  F106       1824
  24.40   20.0  3.5  F129       1770
  24.40   20.0  3.5  F158       1688
  24.40   20.0  3.5  F184       3010
  24.40   20.0  3.5  F146        694
  24.40   20.0  3.5  F213      20484
  24.40   50.0  1.2  F062       2855
  24.40   50.0  1.2  F087       4980
  24.40   50.0  1.2  F106       4880
  24.40   50.0  1.2  F129       4779
  24.40   50.0  1.2  F158       4807
  24.40   50.0  1.2  F184      10926
  24.40   50.0  1.2  F146       2335
  24.40   50.0  1.2  F213     120603
  24.40   50.0  1.4  F062       3211
  24.40   50.0  1.4  F087       5637
  24.40   50.0  1.4  F106       5545
  24.40   50.0  1.4  F129       5418
  24.40   50.0  1.4  F158       5390
  24.40   50.0  1.4  F184      11738
  24.40   50.0  1.4  F146       2536
  24.40   50.0  1.4  F213     121379
  24.40   50.0  2.0  F062       4059
  24.40   50.0  2.0  F087       7187
  24.40   50.0  2.0  F106       7105
  24.40   50.0  2.0  F129       6923
  24.40   50.0  2.0  F158       6758
  24.40   50.0  2.0  F184      13635
  24.40   50.0  2.0  F146       3019
  24.40   50.0  2.0  F213     123184
  24.40   50.0  3.5  F062       6339
  24.40   50.0  3.5  F087      11355
  24.40   50.0  3.5  F106      11282
  24.40   50.0  3.5  F129      10972
  24.40   50.0  3.5  F158      10425
  24.40   50.0  3.5  F184      18715
  24.40   50.0  3.5  F146       4314
  24.40   50.0  3.5  F213     128027
  24.50    5.0  1.2  F062         92
  24.50    5.0  1.2  F087        128
  24.50    5.0  1.2  F106        119
  24.50    5.0  1.2  F129        119
  24.50    5.0  1.2  F158        119
  24.50    5.0  1.2  F184        201
  24.50    5.0  1.2  F146         55
  24.50    5.0  1.2  F213       1451
  24.50    5.0  1.4  F062         92
  24.50    5.0  1.4  F087        128
  24.50    5.0  1.4  F106        128
  24.50    5.0  1.4  F129        128
  24.50    5.0  1.4  F158        119
  24.50    5.0  1.4  F184        201
  24.50    5.0  1.4  F146         55
  24.50    5.0  1.4  F213       1460
  24.50    5.0  2.0  F062        101
  24.50    5.0  2.0  F087        137
  24.50    5.0  2.0  F106        137
  24.50    5.0  2.0  F129        137
  24.50    5.0  2.0  F158        128
  24.50    5.0  2.0  F184        219
  24.50    5.0  2.0  F146         55
  24.50    5.0  2.0  F213       1478
  24.50    5.0  3.5  F062        119
  24.50    5.0  3.5  F087        174
  24.50    5.0  3.5  F106        174
  24.50    5.0  3.5  F129        165
  24.50    5.0  3.5  F158        165
  24.50    5.0  3.5  F184        265
  24.50    5.0  3.5  F146         64
  24.50    5.0  3.5  F213       1542
  24.50   10.0  1.2  F062        201
  24.50   10.0  1.2  F087        301
  24.50   10.0  1.2  F106        292
  24.50   10.0  1.2  F129        292
  24.50   10.0  1.2  F158        292
  24.50   10.0  1.2  F184        575
  24.50   10.0  1.2  F146        128
  24.50   10.0  1.2  F213       5801
  24.50   10.0  1.4  F062        210
  24.50   10.0  1.4  F087        329
  24.50   10.0  1.4  F106        320
  24.50   10.0  1.4  F129        311
  24.50   10.0  1.4  F158        311
  24.50   10.0  1.4  F184        612
  24.50   10.0  1.4  F146        137
  24.50   10.0  1.4  F213       5837
  24.50   10.0  2.0  F062        238
  24.50   10.0  2.0  F087        384
  24.50   10.0  2.0  F106        384
  24.50   10.0  2.0  F129        374
  24.50   10.0  2.0  F158        365
  24.50   10.0  2.0  F184        694
  24.50   10.0  2.0  F146        156
  24.50   10.0  2.0  F213       5919
  24.50   10.0  3.5  F062        329
  24.50   10.0  3.5  F087        566
  24.50   10.0  3.5  F106        566
  24.50   10.0  3.5  F129        548
  24.50   10.0  3.5  F158        520
  24.50   10.0  3.5  F184        922
  24.50   10.0  3.5  F146        210
  24.50   10.0  3.5  F213       6156
  24.50   15.0  1.2  F062        356
  24.50   15.0  1.2  F087        584
  24.50   15.0  1.2  F106        575
  24.50   15.0  1.2  F129        566
  24.50   15.0  1.2  F158        566
  24.50   15.0  1.2  F184       1213
  24.50   15.0  1.2  F146        265
  24.50   15.0  1.2  F213      13042
  24.50   15.0  1.4  F062        393
  24.50   15.0  1.4  F087        648
  24.50   15.0  1.4  F106        639
  24.50   15.0  1.4  F129        621
  24.50   15.0  1.4  F158        621
  24.50   15.0  1.4  F184       1305
  24.50   15.0  1.4  F146        283
  24.50   15.0  1.4  F213      13124
  24.50   15.0  2.0  F062        475
  24.50   15.0  2.0  F087        803
  24.50   15.0  2.0  F106        794
  24.50   15.0  2.0  F129        776
  24.50   15.0  2.0  F158        757
  24.50   15.0  2.0  F184       1496
  24.50   15.0  2.0  F146        338
  24.50   15.0  2.0  F213      13325
  24.50   15.0  3.5  F062        703
  24.50   15.0  3.5  F087       1241
  24.50   15.0  3.5  F106       1232
  24.50   15.0  3.5  F129       1195
  24.50   15.0  3.5  F158       1140
  24.50   15.0  3.5  F184       2034
  24.50   15.0  3.5  F146        466
  24.50   15.0  3.5  F213      13845
  24.50   20.0  1.2  F062        584
  24.50   20.0  1.2  F087        985
  24.50   20.0  1.2  F106        967
  24.50   20.0  1.2  F129        949
  24.50   20.0  1.2  F158        958
  24.50   20.0  1.2  F184       2125
  24.50   20.0  1.2  F146        456
  24.50   20.0  1.2  F213      23184
  24.50   20.0  1.4  F062        648
  24.50   20.0  1.4  F087       1113
  24.50   20.0  1.4  F106       1095
  24.50   20.0  1.4  F129       1068
  24.50   20.0  1.4  F158       1058
  24.50   20.0  1.4  F184       2271
  24.50   20.0  1.4  F146        493
  24.50   20.0  1.4  F213      23329
  24.50   20.0  2.0  F062        803
  24.50   20.0  2.0  F087       1396
  24.50   20.0  2.0  F106       1378
  24.50   20.0  2.0  F129       1350
  24.50   20.0  2.0  F158       1314
  24.50   20.0  2.0  F184       2636
  24.50   20.0  2.0  F146        584
  24.50   20.0  2.0  F213      23676
  24.50   20.0  3.5  F062       1223
  24.50   20.0  3.5  F087       2189
  24.50   20.0  3.5  F106       2171
  24.50   20.0  3.5  F129       2116
  24.50   20.0  3.5  F158       2007
  24.50   20.0  3.5  F184       3603
  24.50   20.0  3.5  F146        830
  24.50   20.0  3.5  F213      24615
  24.50   50.0  1.2  F062       3375
  24.50   50.0  1.2  F087       5910
  24.50   50.0  1.2  F106       5801
  24.50   50.0  1.2  F129       5673
  24.50   50.0  1.2  F158       5700
  24.50   50.0  1.2  F184      13033
  24.50   50.0  1.2  F146       2782
  24.50   50.0  1.2  F213     144899
  24.50   50.0  1.4  F062       3804
  24.50   50.0  1.4  F087       6704
  24.50   50.0  1.4  F106       6594
  24.50   50.0  1.4  F129       6448
  24.50   50.0  1.4  F158       6412
  24.50   50.0  1.4  F184      14009
  24.50   50.0  1.4  F146       3028
  24.50   50.0  1.4  F213     145829
  24.50   50.0  2.0  F062       4825
  24.50   50.0  2.0  F087       8573
  24.50   50.0  2.0  F106       8473
  24.50   50.0  2.0  F129       8263
  24.50   50.0  2.0  F158       8053
  24.50   50.0  2.0  F184      16289
  24.50   50.0  2.0  F146       3612
  24.50   50.0  2.0  F213     148000
  24.50   50.0  3.5  F062       7570
  24.50   50.0  3.5  F087      13580
  24.50   50.0  3.5  F106      13498
  24.50   50.0  3.5  F129      13133
  24.50   50.0  3.5  F158      12468
  24.50   50.0  3.5  F184      22399
  24.50   50.0  3.5  F146       5172
  24.50   50.0  3.5  F213     153818
  24.60    5.0  1.2  F062        101
  24.60    5.0  1.2  F087        137
  24.60    5.0  1.2  F106        137
  24.60    5.0  1.2  F129        128
  24.60    5.0  1.2  F158        128
  24.60    5.0  1.2  F184        219
  24.60    5.0  1.2  F146         55
  24.60    5.0  1.2  F213       1742
  24.60    5.0  1.4  F062        101
  24.60    5.0  1.4  F087        146
  24.60    5.0  1.4  F106        137
  24.60    5.0  1.4  F129        137
  24.60    5.0  1.4  F158        137
  24.60    5.0  1.4  F184        228
  24.60    5.0  1.4  F146         64
  24.60    5.0  1.4  F213       1752
  24.60    5.0  2.0  F062        110
  24.60    5.0  2.0  F087        156
  24.60    5.0  2.0  F106        156
  24.60    5.0  2.0  F129        146
  24.60    5.0  2.0  F158        146
  24.60    5.0  2.0  F184        247
  24.60    5.0  2.0  F146         64
  24.60    5.0  2.0  F213       1779
  24.60    5.0  3.5  F062        128
  24.60    5.0  3.5  F087        201
  24.60    5.0  3.5  F106        192
  24.60    5.0  3.5  F129        192
  24.60    5.0  3.5  F158        183
  24.60    5.0  3.5  F184        311
  24.60    5.0  3.5  F146         73
  24.60    5.0  3.5  F213       1852
  24.60   10.0  1.2  F062        228
  24.60   10.0  1.2  F087        347
  24.60   10.0  1.2  F106        338
  24.60   10.0  1.2  F129        329
  24.60   10.0  1.2  F158        329
  24.60   10.0  1.2  F184        675
  24.60   10.0  1.2  F146        156
  24.60   10.0  1.2  F213       6968
  24.60   10.0  1.4  F062        238
  24.60   10.0  1.4  F087        374
  24.60   10.0  1.4  F106        365
  24.60   10.0  1.4  F129        356
  24.60   10.0  1.4  F158        356
  24.60   10.0  1.4  F184        721
  24.60   10.0  1.4  F146        165
  24.60   10.0  1.4  F213       7005
  24.60   10.0  2.0  F062        274
  24.60   10.0  2.0  F087        447
  24.60   10.0  2.0  F106        447
  24.60   10.0  2.0  F129        438
  24.60   10.0  2.0  F158        420
  24.60   10.0  2.0  F184        821
  24.60   10.0  2.0  F146        183
  24.60   10.0  2.0  F213       7114
  24.60   10.0  3.5  F062        384
  24.60   10.0  3.5  F087        675
  24.60   10.0  3.5  F106        666
  24.60   10.0  3.5  F129        648
  24.60   10.0  3.5  F158        621
  24.60   10.0  3.5  F184       1095
  24.60   10.0  3.5  F146        256
  24.60   10.0  3.5  F213       7397
  24.60   15.0  1.2  F062        411
  24.60   15.0  1.2  F087        684
  24.60   15.0  1.2  F106        666
  24.60   15.0  1.2  F129        657
